,Unnamed: 0,villeID,size,lat,long
102775,102775,Fréjus,53098,43.43325,6.73555
102801,102801,Créteil,84833,48.79266,2.46569
102810,102810,Condé-sur-l'Escaut,10215,50.45436,3.58884
102811,102811,Combs-la-Ville,22322,48.66497,2.56957
102829,102829,Castelnaudary,12432,43.31814,1.95339
102841,102841,Bressuire,20743,46.84158,-0.49042
102863,102863,Bailleul,14884,50.73592,2.73594
102864,102864,Barakaldo,98460,43.29639,-2.98813
102874,102874,Sanxenxo,17315,42.39996,-8.80698
102878,102878,Sant Boi de Llobregat,82428,41.34357,2.03659
102895,102895,Ourense,105233,42.33669,-7.86407
102903,102903,Herne,172108,51.5388,7.22572
102904,102904,Heiligenhaus,27700,51.32662,6.97106
102907,102907,Hammelburg,12004,50.11633,9.89143
102911,102911,Böhl-Iggelheim,10797,49.38056,8.30389
102913,102913,Bochum-Hordel,380000,51.50168,7.1756
102914,102914,Eidelstedt,35078,53.60697,9.90538
102917,102917,Waidmannslust,11088,52.60691,13.31968
102918,102918,Friedland,12607,51.41917,9.91762
103141,103141,Příbram,35251,49.68988,14.01043
103177,103177,Chrudim,23630,49.95109,15.79558
103186,103186,Würzburg,133731,49.79391,9.95121
103191,103191,Willich,51843,51.26371,6.54734
103196,103196,Wendeburg,10147,52.32957,10.39255
103202,103202,Stendal,37722,52.6069,11.85867
103203,103203,Stellingen,23472,53.5922,9.9287
103205,103205,Steilshoop,19343,53.61028,10.05917
103216,103216,Schmelz,17596,49.43333,6.85
103217,103217,Schmallenberg,26132,51.15473,8.28505
103218,103218,Schlitz,10258,50.67416,9.56102
103223,103223,Schierstein,10642,50.04457,8.19788
103227,103227,Sassenberg,14273,51.99223,8.04068
