,Unnamed: 0,villeID,size,lat,long
123231,123231,Banag,2775,13.37889,123.70333
123232,123232,Balete,8588,13.01917,124.03194
123233,123233,Asingan,8887,16.0051,120.6695
123234,123234,Aranas Sur,4479,11.5635,122.3901
123235,123235,Antagan Segunda,4066,17.28268,121.87153
123236,123236,Anuling,2670,13.2093,123.6761
123237,123237,Angadanan,4487,16.75526,121.74834
123239,123239,Allangigan Primero,2219,17.17393,120.49195
123240,123240,Allacapan,3645,18.22598,121.55615
123241,123241,Alegria,2780,10.64345,123.0836
123242,123242,Buansa,3196,6.0258,120.9614
123243,123243,Guiniculalay,2147,7.65611,123.39139
123244,123244,Balas,2517,15.04998,120.58611
123245,123245,Motrico,2947,15.41355,120.67653
123246,123246,San Pascual,2467,15.50152,120.66718
123247,123247,Magsaysay,2569,14.3388,121.0341
123248,123248,Lumbac,2448,7.73417,124.25278
123249,123249,Pasig City,617301,14.58691,121.0614
123250,123250,Chak Five Hundred Seventy-five,24295,31.54514,73.82891
123251,123251,Skardu,2100,35.29787,75.63372
123252,123252,Sambrial,62874,32.47835,74.35338
123253,123253,Qadirpur Ran,20407,30.29184,71.67164
123255,123255,Kotri,72672,25.36566,68.30831
123256,123256,Kot Diji,25616,27.34156,68.70821
123257,123257,Kabirwala,60782,30.40472,71.86269
123258,123258,Jatoi Shimali,47144,29.51827,70.84474
123259,123259,Hangu,36150,33.53198,71.0595
123261,123261,Dalbandin,14621,28.88846,64.40616
123262,123262,Dadhar,15090,29.47489,67.65167
123263,123263,Bhagwal,10669,32.82122,73.9553
123264,123264,Banian,2000,32.61799,73.99235
123265,123265,Shingli Bala,4000,34.67872,72.98491
123628,123628,Pekan Nenas,23292,1.51,103.5141
123629,123629,Segamat,69816,2.5148,102.8158
123630,123630,Kampung Ayer Keroh,37716,2.2654,102.2801
123631,123631,Batu Feringgi,20000,5.4709,100.24529
123632,123632,Tasek Glugor,135786,5.48032,100.49849
123633,123633,Sungai Petani,228843,5.647,100.48772
123634,123634,Kuala Besut,2400,5.83303,102.55514
123635,123635,Bemban,14329,2.2684,102.3746
123729,123729,Tulsīpur,39058,28.13099,82.29726
123730,123730,Ṭikāpur,44758,28.52823,81.11798
123731,123731,Janakpur,93767,26.72882,85.92628
123732,123732,Dharān,173096,26.81436,87.27972
123763,123763,Shināş,48009,24.7426,56.46698
123764,123764,Al Khābūrah,50223,23.97144,57.09313
123834,123834,Zamboanga,457623,6.91028,122.07389
123835,123835,Villaba,3266,11.2135,124.3921
123836,123836,Tupsan,2370,9.19917,124.77694
123837,123837,Tondod,3182,15.7182,120.968
123838,123838,Tiniguiban,3267,11.3574,119.5049
123839,123839,Tiling,3332,9.9736,122.6544
123840,123840,Telbang,2795,16.17241,120.06074
123841,123841,Tapayan,3240,7.29444,124.26611
123842,123842,Tantangan,10337,6.615,124.74889
123843,123843,Tambak,2258,6.72532,124.62342
123844,123844,Talibon,11209,10.14917,124.325
123845,123845,Talaga,4655,15.38403,120.58933
123846,123846,Talaga,3231,13.73646,120.93618
123847,123847,Tagasilay,3192,7.3025,122.25861
123848,123848,Tagkawayan Sabang,7684,13.9909,122.5298
123849,123849,Tagaytay,85330,14.09532,120.93355
123850,123850,Tagas,15292,13.16667,123.71667
123851,123851,Tabuc Pontevedra,5276,11.48333,122.81667
123852,123852,Tabunok,3086,10.77673,124.01602
123853,123853,Sumag,18752,10.60139,122.91924
123854,123854,Sumabnit,4296,16.0303,120.5832
123855,123855,Siraway,4126,7.58528,122.13972
123856,123856,Siocon,5071,7.70611,122.13528
123857,123857,Sinilian First,5040,15.69327,120.45936
123993,123993,Zirgan,4083,53.2222,55.9185
123996,123996,Yermekeyevo,4214,54.07614,53.67125
123997,123997,Yemva,16404,62.58999,50.85939
124005,124005,Verkhnyaya Maksakovka,3827,61.63504,50.9674
124008,124008,Vereshchagino,22451,58.07894,54.6557
124010,124010,Ugleural’skiy,9451,58.9443,57.5937
124020,124020,Slobodskoy,32361,58.73133,50.17119
124048,124048,Nizhnekamsk,234297,55.63657,51.82447
124055,124055,Mesyagutovo,9780,55.53028,58.25278
124056,124056,Matveyevka,3276,52.15,56.18333
124078,124078,Kaltasy,4454,55.96926,54.80321
124085,124085,Dzhalil’,14797,55.0239,52.7358
124086,124086,Druzhinino,2897,56.78945,59.51428
124099,124099,Alekseyevskoye,9738,55.30706,50.11353
124101,124101,Alandskoye,1418,52.22611,59.79389
124107,124107,Zav’yalovo,9500,52.83805,80.9197
124108,124108,Yarkovo,6925,57.40386,67.0639
124109,124109,Verkh-Katunskoye,2000,52.45,85.43162
124110,124110,Tayga,24328,56.06402,85.62238
124111,124111,Snezhnogorsk,1286,68.09306,87.74
124112,124112,Sharypovo,42773,55.54028,89.20083
124113,124113,Severo-Yeniseyskiy,6564,60.37552,93.03017
124114,124114,Rezh,37420,57.37005,61.40428
124115,124115,Promyshlennaya,17216,54.9159,85.6385
124116,124116,Ovsyanka,3722,55.9583,92.572
124117,124117,Nikolayevka,1100,51.92556,79.41583
124118,124118,Nikitinskiy,2419,54.5845,86.0115
124119,124119,Miasskoye,9524,55.2784,61.8905
124120,124120,Miass,167500,55.045,60.10833
124121,124121,Lugovskoy,2969,56.95849,64.52897
124122,124122,Lesosibirsk,65945,58.23583,92.48278
124123,124123,Lesnikovo,5864,55.28222,65.3175
124124,124124,Labytnangi,27067,66.65722,66.41833
124125,124125,Krasnogorskoye,6703,52.2953,86.1979
124126,124126,Kalmanka,3628,52.89917,83.54333
124127,124127,Ikovka,5243,55.60889,64.9375
124128,124128,Chistogorskiy,4240,53.9835,87.3843
124129,124129,Chadan,9246,51.28333,91.58333
124130,124130,Brodokalmak,3466,55.5748,62.082
124131,124131,Borovskiy,15406,57.04096,65.72018
124132,124132,Aya,2876,51.94532,85.80168
124133,124133,Abalak,13555,58.12861,68.59444
124134,124134,Abakan,184168,53.71556,91.42917
124135,124135,Krasnyy Chikoy,6824,50.36321,108.75445
124136,124136,Sergeyevka,5081,43.34909,133.35972
124137,124137,Krasnorechenskiy,3833,44.62807,135.35262
124138,124138,Komsomolsk-on-Amur,275908,50.55034,137.00995
124139,124139,Dul’durga,6382,50.67611,113.59306
124140,124140,Drovyanaya,3090,51.5762,113.04078
124141,124141,Smidovich,5720,48.59647,133.80866
124142,124142,Lososina,3151,48.99652,140.31462
124143,124143,Kozyrevsk,1241,56.0486,159.8715
124145,124145,Elitnyy,1572,54.9118,82.9539
124146,124146,Pervomayskoye,6500,52.59888,85.25769
124152,124152,Malango,10532,-9.69523,159.71734
124153,124153,Honiara,56298,-9.43333,159.95
124205,124205,Kokubu-matsuki,57896,31.73333,130.76667
124206,124206,Kamojimachō-jōgejima,24374,34.06803,134.35033
124207,124207,Kainan,43369,34.15166,135.21398
124208,124208,Iwade,53280,34.25,135.31667
124209,124209,Itsukaichi,24954,35.72528,139.21778
124210,124210,Hitoyoshi,38006,32.21667,130.75
124211,124211,Fukuechō,26636,32.69732,128.84561
124212,124212,Chatan,27844,26.30948,127.77024
124213,124213,Wako,77435,35.78944,139.62333
124214,124214,Kawanoechō,37641,34.01654,133.57844
124215,124215,Watari,33459,38.035,140.85111
124216,124216,Ushiku,80020,35.96667,140.13333
124217,124217,Tōgane,66332,35.55,140.36667
124218,124218,Ōkawara,23618,38.05,140.73361
124219,124219,Ōami,53239,35.51667,140.31667
124220,124220,Naka,53137,36.05,140.16667
124221,124221,Mooka,78720,36.43333,140.01667
124222,124222,Kōzaki,5884,35.9,140.4
124223,124223,Hasaki,39209,35.73333,140.83333
124224,124224,Shimokizukuri,18907,40.81609,140.37539
124225,124225,Horonobe,2415,45.01694,141.85139
124230,124230,Sōma,34631,37.79283,140.92941
124232,124232,Kikugawa,48484,34.70291,138.11978
124234,124234,Amakusa,83082,32.45861,130.19306
124235,124235,Buzen,26886,33.61153,131.13002
124236,124236,Oshino,9710,35.45938,138.85852
124239,124239,Kōshi,61022,32.89271,130.77567
124240,124240,Agano,20000,37.83605,139.22332
124245,124245,Andarak,8001,39.76849,69.46398
124246,124246,Kara Suu,26609,40.7046,72.86666
124247,124247,Belovodskoye,23046,42.82944,74.1083
124252,124252,Songnim-ni,152425,38.76349,125.64096
124253,124253,Pyŏksŏng-ŭp,12937,38.0475,125.55667
124254,124254,Ongjin,64247,37.93472,125.36194
124255,124255,Kaesŏng,338155,37.97083,126.55444
124256,124256,Anbyŏn-ŭp,31845,39.0425,127.52389
124258,124258,Boryeong,62039,36.34931,126.59772
124259,124259,Sokcho,89047,38.20701,128.59181
124260,124260,Gwangju,1490092,35.15472,126.91556
124262,124262,Ganghwa-gun,25535,37.74722,126.48556
124264,124264,Chinju,307242,35.19278,128.08472
124266,124266,Ansan-si,716785,37.32361,126.82194
124273,124273,Karagandy,497777,49.80187,73.10211
124274,124274,Turar Ryskulov,18421,42.5334,70.3496
124276,124276,Ayat,3130,52.83554,62.52078
124277,124277,Shakhan,13273,49.81958,72.65407
124278,124278,Denisovka,4919,52.44772,61.74942
124279,124279,Makinsk,17711,52.6329,70.41911
124280,124280,Krasnogorskiy,3646,52.2456,66.52081
124281,124281,Bestobe,7189,52.49795,73.09592
124282,124282,Aktas,9888,49.77952,72.96128
124283,124283,Maleyevsk,2678,49.81441,84.29102
124289,124289,Puttalam,45661,8.0362,79.8283
124335,124335,Taunggyi,160115,20.78919,97.03776
124336,124336,Hpa-An,50000,16.88953,97.63482
124337,124337,Hinthada,134947,17.64944,95.45705
124348,124348,Darhan,83883,49.48667,105.92278
124357,124357,Funadhoo,2900,6.15091,73.29013
124358,124358,Vaadhoo,1471,0.22668,73.27262
124572,124572,Asan-Maina Village,2137,13.47215,144.71654
124574,124574,Yau Tong,34755,22.29569,114.23599
124575,124575,Wan Chai,166695,22.28142,114.17258
124576,124576,Kau Wa Keng,14283,22.3459,114.13684
124577,124577,Cheung Sha Wan,14966,22.23296,114.0045
124578,124578,So Uk,18956,22.34131,114.15679
124579,124579,Nam Cheong,74780,22.32799,114.15389
124580,124580,Whampoa,39134,22.30504,114.19021
124663,124663,Wonosari,87454,-7.96556,110.60361
124664,124664,Wangon,35530,-7.51611,109.05389
124671,124671,Soe,40190,-9.86071,124.28395
124672,124672,Slawi,61206,-6.9816,109.1407
124673,124673,Singosari,180050,-7.8924,112.6658
124674,124674,Sidareja,30313,-7.4846,108.7923
124681,124681,Parung,123078,-6.42139,106.73306
124682,124682,Paciran,27072,-6.87666,112.37606
124685,124685,Magelang,121526,-7.47056,110.21778
124691,124691,Jaten,32378,-7.57722,110.8975
124701,124701,Bogor,1099422,-6.59444,106.78917
124706,124706,Batu,213046,-7.87,112.52833
124755,124755,Wārāseonī,23800,21.76184,80.04301
124756,124756,Vaijāpur,40043,19.92672,74.7275
124757,124757,Umaria,29740,23.52473,80.83716
124758,124758,Udaipura,15473,23.07434,78.51108
124759,124759,Tisaiyanvilai,20395,8.33702,77.86776
124760,124760,Tirupati,250821,13.63551,79.41989
124761,124761,Tirumullaivāsal,13234,11.23996,79.83705
124762,124762,Tinsukia,89373,27.48905,95.35992
124763,124763,Takhatpur,17859,22.12915,81.86959
124764,124764,Sunel,15840,24.37065,75.95708
124765,124765,Sirūr,31018,18.8276,74.37475
124766,124766,Singānallūr,31239,10.99898,77.03238
124767,124767,Sidlaghatta,49114,13.38896,77.86444
124768,124768,Srāvana Belgola,5079,12.85737,76.48886
124769,124769,Shivrājpur,6705,22.42319,73.60865
124770,124770,Shamsābād,25266,27.5371,79.43796
124771,124771,Shāhpura,12813,23.13663,79.66402
124772,124772,Shāhpur,13066,23.89371,79.05074
124773,124773,Sathyamangalam,34011,11.50526,77.23826
124774,124774,Sārangarh,14615,21.58614,83.0785
124775,124775,Sānwer,14215,22.97415,75.8271
124776,124776,Sangod,19842,24.92707,76.28649
124777,124777,Saiha,22654,22.49183,92.98143
124778,124778,Rāy,5949,23.6843,85.05457
124779,124779,Rambha,11276,19.51667,85.1
124780,124780,Rāja Sānsi,12957,31.72021,74.8008
124781,124781,Rājāpur,10718,16.65679,73.51701
124782,124782,Rabkavi,73835,16.47567,75.1106
124783,124783,Puduvāyal,9742,13.33015,80.14577
124784,124784,Peddāpuram,45967,17.07701,82.13836
124785,124785,Pathānkot,174306,32.27484,75.65287
124786,124786,Papanasam,16837,10.92687,79.27056
124787,124787,Paliā Kalān,38547,28.43205,80.58137
124788,124788,Nayāgarh,16001,20.12882,85.09626
124789,124789,Naya Bāzār,1035,27.13082,88.23972
124790,124790,Nawānshahr,14884,32.76505,74.52772
124791,124791,Narauli,17945,28.48547,78.71484
124792,124792,Nagrota,6125,32.0571,76.09139
124793,124793,Nagīna,76593,29.44433,78.43646
124794,124794,Mūndwa,17465,27.0631,73.82304
124795,124795,Mātherān,5287,18.98281,73.2652
124796,124796,Mannārakkāt,50921,10.99223,76.46418
124797,124797,Mancherāl,77998,18.87074,79.42863
124798,124798,Manamadurai,27493,9.67318,78.47096
124799,124799,Maihar,37913,24.26594,80.76063
124800,124800,Mahālingpur,32699,16.3888,75.10873
124801,124801,Māgadi,27213,12.95706,77.22374
124802,124802,Lūnāvāda,35431,23.12841,73.61043
124803,124803,Luckeesarai,89500,25.1765,86.0947
124804,124804,Londa,6131,15.46907,74.51906
124805,124805,Lonar,21765,19.98533,76.52046
124806,124806,Lodhīkheda,9994,21.58235,78.85911
124807,124807,Lāthi,22745,21.7231,71.38843
124808,124808,Kushālnagar,14961,12.45795,75.95904
124809,124809,Kulgam,16246,33.64456,75.01923
124810,124810,Kotla,5000,32.25,76.03333
124811,124811,Koratla,60231,18.82154,78.71186
124812,124812,Kohīma,92113,25.67467,94.11099
124813,124813,Kodarmā,19180,24.46753,85.59397
124814,124814,Kithor,25262,28.86684,77.93861
124815,124815,Khetri,17177,28.00069,75.78644
124816,124816,Khānāpur,17216,15.63969,74.50847
125148,125148,Zushi,60055,35.29483,139.57812
125149,125149,Yorii,32851,36.11567,139.19429
125150,125150,Yashiro,21554,34.91667,134.96667
125151,125151,Yamaguchi,145515,34.18333,131.46667
125152,125152,Toyooka,78348,35.54008,134.82038
125153,125153,Tatsunochō-tominaga,40011,34.86437,134.552
125154,125154,Shōbu,22156,36.06667,139.6
125155,125155,Shimoda,21402,34.67652,138.94456
125156,125156,Seto,127659,35.23333,137.1
125157,125157,Sasaguri,31213,33.61561,130.55105
125158,125158,Sandachō,132858,34.88444,135.22694
125159,125159,Saku,99131,36.21667,138.48333
125160,125160,Ryōtsu-minato,16359,38.07817,138.43939
125161,125161,Ōkawa,39223,33.20566,130.37527
125162,125162,Nishiwaki,36953,34.98419,134.97407
125163,125163,Miyanoura,6544,30.4269,130.57151
125164,125164,Miki,75450,34.8,134.98333
125165,125165,Khagaul,51577,25.57898,85.04564
125166,125166,Kavaratti,11210,10.56688,72.64203
125167,125167,Karārī,14403,25.45241,81.42675
125168,125168,Kānke,16712,23.43478,85.32059
125169,125169,Kāndla,25845,23.03333,70.21667
125170,125170,Kampli,36641,15.40626,76.60013
125171,125171,Kalugumalai,15423,9.14941,77.70569
125172,125172,Kallidaikurichi,25513,8.68591,77.46592
125173,125173,Kadūr,32935,13.55285,76.01164
125174,125174,Kadi,58066,23.29908,72.33362
125175,125175,Jhābua,34135,22.76772,74.59087
125176,125176,Jahāngīrābād,57363,28.40549,78.10588
125177,125177,Jahānābād,13617,28.63025,79.71818
125178,125178,Jaggayyapeta,41180,16.8938,80.09807
125179,125179,Jabalpur,1030168,23.16697,79.95006
125180,125180,Indri,15954,29.87999,77.05972
125181,125181,Ichhāwar,13656,23.02816,77.01729
125182,125182,Hoshiārpur,158142,31.53723,75.91269
125183,125183,Harnai,7144,17.8134,73.09668
125184,125184,Hāflong,39982,25.16478,93.01744
125185,125185,Gola Gokarannāth,58986,28.07837,80.47054
125186,125186,Gharghoda,8512,22.17427,83.3517
125187,125187,Gevrai,30406,19.26372,75.75007
125188,125188,Gangtok,30700,27.32574,88.61216
125189,125189,Gandai,12475,21.66667,81.10013
125190,125190,Fatehpur,34010,27.17281,81.21061
125191,125191,Fatehpur,166480,25.92774,80.81266
125192,125192,Diguvametta,5166,15.39507,78.8293
125193,125193,Dhaulpur,102462,26.69286,77.87968
125194,125194,Daudnagar,41236,25.03473,84.40095
125195,125195,Cortalim,7563,15.40247,73.90881
125196,125196,Chītāpur,30139,17.12357,77.0824
125197,125197,Chikhli,7480,20.75751,73.06268
125198,125198,Chennimalai,16268,11.16378,77.60388
125199,125199,Chās,112141,23.63556,86.16712
125200,125200,Chālisgaon,96381,20.45781,75.01596
125201,125201,Carapur,5575,15.56588,73.98713
125202,125202,Buddh Gaya,35188,24.69808,84.9869
125203,125203,Bishnāh,11645,32.6106,74.85557
125204,125204,Bilimora,510879,20.76957,72.96134
125205,125205,Bidhūna,27158,26.80172,79.50829
125206,125206,Bharthana,41055,26.75231,79.2218
125207,125207,Basavakalyān,65805,17.87445,76.94972
125208,125208,Barwāni,47343,22.03232,74.89982
125209,125209,Barauli,37302,26.38109,84.58648
125210,125210,Bānswāda,22665,18.37725,77.88007
125211,125211,Bāmor Kalān,27860,24.89298,78.15105
125212,125212,Bamboo Flat,7410,11.7,92.71667
125213,125213,Badarpur,11028,24.86852,92.59606
125214,125214,Āron,24274,24.38109,77.41739
125215,125215,Anūpshahr,25306,28.35748,78.26914
125216,125216,Ankola,14540,14.66049,74.3047
125217,125217,Anand,138009,22.55251,72.9552
125218,125218,Ambattūr,341049,13.09818,80.16152
125219,125219,Contai,88702,21.77985,87.74892
125220,125220,Sāhāpur,7883,22.52444,88.16694
125221,125221,Barbil,52586,22.10194,85.37752
125222,125222,Gadag-Betageri,172813,15.4167,75.6167
125223,125223,Kalpeni,4419,10.0826,73.64316
125230,125230,Tafresh,14399,34.69307,50.01601
125231,125231,Rūdsar,47502,37.13696,50.29174
125238,125238,Fīrūzābād,66558,28.8438,52.5707
125243,125243,Tāybād,37513,34.74,60.7756
125244,125244,Nīkshahr,17000,26.2258,60.2143
125310,125310,Sitrah,37657,26.15472,50.62056
125393,125393,Mongar,2969,27.27471,91.23963
125574,125574,Gaowu,1246,25.5625,108.908
125575,125575,Anfu,32146,34.97278,105.63028
125576,125576,Fengsheng,13649,29.53139,106.9325
125577,125577,Dengyuantai,2190,26.68806,110.54222
125579,125579,Longjiang,106384,47.33601,123.196
125580,125580,Longshan,465249,42.88545,125.1367
125582,125582,Heishan,68603,41.68917,122.11278
125583,125583,Hailun,109881,47.44663,126.92475
125584,125584,Erdaojiang,60831,41.77639,126.03194
125587,125587,Luoda,6078,33.98619,103.98081
125588,125588,Xigaoshan,16550,33.73475,105.38817
125589,125589,Chenyuan,9571,33.76427,105.67601
125590,125590,Liuxiang,5655,33.79937,105.44447
125591,125591,Luhe,23852,34.00918,105.34021
125592,125592,Xiyu,24452,34.05163,105.3036
125593,125593,Shangri-La,130000,27.82511,99.70779
125596,125596,Liaozi,8744,31.81374,108.6423
125597,125597,Xujia,13461,31.64476,109.6713
125598,125598,Fenghuang,14574,31.40168,109.51377
125599,125599,Tangfang,17065,31.39292,109.30918
125600,125600,Yongle,22434,31.01048,109.50479
125601,125601,Yihe,26313,31.15734,108.08256
125603,125603,Linxi,15869,30.40644,108.3502
125604,125604,Lichang,7943,30.34909,108.14127
125605,125605,Dashi,9434,30.19952,107.53622
125606,125606,Langping,7304,29.0809,108.54553
125607,125607,Maoba,7762,29.10521,108.90006
125608,125608,Fuxing,33621,29.81905,106.55714
125609,125609,Diaoyucheng,47205,29.99878,106.26613
125610,125610,Longtanzi,13258,29.50081,105.79715
125612,125612,Maliuzui,18847,29.69286,106.94399
125614,125614,Jianshui,490000,24.2774,101.224
125615,125615,Yidu,105070,36.77121,118.42454
125616,125616,Quzhang,12441,21.85003,109.56698
125617,125617,Nuofu,18529,22.22001,99.69957
125618,125618,Beihai,22668,25.08005,98.57746
125619,125619,Peishi,6460,31.00715,110.09543
125620,125620,Ping'an,7146,35.02058,106.32472
125621,125621,Kawake,10992,37.65977,80.08033
125622,125622,Simianshan,4889,28.65551,106.407
125626,125626,Fuhuan,25164,28.83379,106.75535
125627,125627,Zhuantang,21048,28.8963,106.66835
125628,125628,Tianyuan,5663,31.58832,109.20576
125701,125701,Mae Chai,5094,19.34597,99.814
125707,125707,Ban Ao Nang,8000,8.0458,98.81035
125713,125713,Tha Ruea,19116,14.56739,100.72598
125723,125723,Roi Et,39328,16.0567,103.65309
125729,125729,Non Thai,11959,15.1958,102.07145
125745,125745,Narathiwat,47771,6.42639,101.82308
125755,125755,Kamalasai,23393,16.33839,103.57564
125757,125757,Chiang Klang,13244,19.29378,100.86169
125763,125763,Chaiyo,13255,14.67639,100.46861
125777,125777,Abdurahmoni Jomí,9943,37.94636,68.80878
125780,125780,Qayroqqum,49200,40.26598,69.79585
125781,125781,Balkanabat,87822,39.51075,54.36713
125782,125782,Ashgabat,727700,37.95,58.38333
125865,125865,Muzayri‘,10000,23.14355,53.7881
125867,125867,Charikar,53676,35.01361,69.17139
125869,125869,Ārt Khwājah,18623,37.08571,69.47958
125875,125875,Mazad,4000,31.54576,62.73484
125947,125947,Tainan,771235,22.99083,120.21333
126354,126354,Türkan,9699,40.3646,50.22075
126383,126383,Bhātpāra Abhaynagar,42653,23.01472,89.43936
126441,126441,Kokyar,18582,36.81899,81.63334
126442,126442,Turpan,273385,42.94769,89.17886
126444,126444,Dure,15253,46.51188,88.53389
126446,126446,Zouzhuang,45461,34.6,118.05
126447,126447,Zhuoshui,20386,29.30309,108.7702
126449,126449,Gusong,87882,28.3133,105.2377
126451,126451,Yichun,1045952,27.83333,114.4
126453,126453,Yangsha,6042,34.83155,103.66816
126464,126464,Xinshi,21578,29.95996,107.10408
126466,126466,Gongyi,56033,34.75534,113.01137
126490,126490,Wuyang,79070,31.9925,116.24722
126492,126492,Wangguan,6100,33.45917,105.36167
126494,126494,Wangbuzhuang,2659,39.6775,117.42861
126500,126500,Taiyuan,4303673,37.86944,112.56028
126504,126504,Suining,656760,30.50802,105.57332
126506,126506,Sishui,90175,35.64889,117.27583
126512,126512,Shiwan,40330,21.75,109.2
126513,126513,Shaowu,112585,27.34089,117.4831
126514,126514,Sanjiao,35486,29.05028,106.73639
126519,126519,Qingxi,1910,26.43114,110.35489
126520,126520,Puhechang,1600,28.9525,106.83111
126521,126521,Nianbo,260184,36.48,102.41639
126522,126522,Nanma,74406,36.18478,118.15486
126526,126526,Wuchuan,104168,21.45713,110.76591
126528,126528,Malu,13117,21.65,107.95
126529,126529,Zhijiang,60169,30.42139,111.75333
126530,126530,Longfeng,61862,30.38793,109.50706
126532,126532,Longcheng,25055,35.00096,105.97339
126533,126533,Guankou,1380000,28.15861,113.62709
126534,126534,Liuxin,65258,34.36861,117.115
126538,126538,Linjiang,71149,31.09956,108.21964
126540,126540,Xishan,98162,27.66667,113.5
126555,126555,Langfang,868066,39.52079,116.71471
126557,126557,Jiudian,97604,36.9918,120.20412
126560,126560,Jinan,4335989,36.66833,116.99722
126564,126564,Guli,536000,28.88162,120.03308
126565,126565,Guigang,1086327,23.11603,109.59472
126569,126569,Gaoyou,90911,32.78933,119.44182
126571,126571,Gaogou,56214,34.0175,119.18861
126590,126590,Fengrun,65150,39.83333,118.11667
126592,126592,Dunhou,94445,27.05,114.9
126594,126594,Dongzhaogezhuang,1613,39.94889,117.37
126595,126595,Dongling,4000,24.98271,118.8979
126596,126596,Dingzhou,152934,38.51473,114.9868
126598,126598,Deqing,87576,30.54485,119.9599
126599,126599,Dayanggezhuang,2300,39.81889,117.42361
126600,126600,Dalian,4913879,38.91222,121.60222
126602,126602,Chongqing,7457599,29.56026,106.55771
126606,126606,Bozhou,1409436,33.87722,115.77028
126609,126609,Bikou,16247,32.74583,105.24139
126613,126613,Beidaihehaibin,66000,39.82222,119.51806
126615,126615,Bazhai,9599,26.21028,108.94528
126617,126617,Qingyang,16197,29.52743,107.20071
126619,126619,Anqiu,364208,36.43417,119.1925
126621,126621,Anmenkou,8677,33.27783,105.6269
126623,126623,Anliu,115560,23.69824,115.67953
126625,126625,Anjiang,55421,27.31944,110.10306
126627,126627,Shimen,10862,33.48597,104.73824
126629,126629,Xinsheng,15743,29.95673,105.75092
127166,127166,Galaosiyo Shahri,15620,39.85721,64.44641
127167,127167,Qo‘rg‘ontepa,25861,40.73192,72.76177
127168,127168,Kirguli,20459,40.43553,71.76721
127170,127170,Druzhba,16800,41.22222,61.30667
127191,127191,Yên Vinh,107082,18.66667,105.66667
127215,127215,Bạc Liêu,107911,9.29414,105.72776
127598,127598,Yemel’yanovo,10800,56.16776,92.67539
127599,127599,Ust’yanka,1086,53.4527,78.7425
127600,127600,Ust’-Bagaryak,3400,56.13278,61.84722
127602,127602,Uk,2342,55.079,98.8586
127604,127604,Uglovskoye,4744,51.3557,80.1942
127606,127606,Tselinnoye,5836,53.07822,85.65363
127608,127608,Sychëvka,2200,52.0512,84.7788
127610,127610,Sheberta,1500,54.64178,99.89209
127612,127612,Severnoye,5373,56.34912,78.36189
127614,127614,Sovkhoznyy,2968,56.76374,60.54938
127620,127620,Partizanskoye,3915,55.4972,94.3922
127621,127621,Orlik,2008,52.5178,99.825
127622,127622,Odesskoye,6025,54.215,72.9651
127624,127624,Novochernorechenskiy,3722,56.26658,91.09234
127626,127626,Novikovo,1200,52.62231,85.96392
127628,127628,Maslyanino,13000,54.34361,84.21111
127630,127630,Mamontovo,9275,52.7055,81.6244
127632,127632,Krutikha,4294,53.9599,81.2093
127634,127634,Krasnozërskoye,10339,53.98277,79.23735
127636,127636,Yugorsk,30878,61.31226,63.33067
127638,127638,Kharp,7298,66.80139,65.80806
127640,127640,Gornyy,9808,55.1153,83.9059
127642,127642,Cheremshanka,1161,56.1192,60.26804
127644,127644,Bograd,4623,54.23444,90.83278
127646,127646,Priob’ye,7400,62.52056,65.59639
127648,127648,Il’ichevo,2239,53.27889,91.84028
127656,127656,Tygda,3510,53.11169,126.32907
127657,127657,Petropavlovka,7582,50.6114,105.3196
127658,127658,Ovsyanka,3588,53.57868,126.89623
127659,127659,Novoraychikhinsk,2835,49.78423,129.59051
127660,127660,Novaya Igirma,10681,57.1334,103.9112
127661,127661,Sergeyevka,3760,44.33749,131.66142
127662,127662,Litovko,2670,49.23754,135.17401
127663,127663,Lesozavodsk,41778,45.47885,133.42825
127664,127664,Kyren,5334,51.6828,102.1408
127665,127665,Klyuchevskiy,1621,53.5336,119.45269
127666,127666,Khomutovo,4918,52.46583,104.4025
127667,127667,Gusinoozyorsk,24083,51.28333,106.5
127669,127669,Borzya,30421,50.38333,116.51667
127671,127671,Berkakit,4764,56.57456,124.77635
127673,127673,Berëzovyy,5633,51.66897,135.66584
127675,127675,Batagay-Alyta,1666,67.79846,130.40119
127677,127677,Alekseyevskaya,3082,57.85,108.4
127679,127679,Markova,17756,52.20667,104.2177
127681,127681,Nogliki,10098,51.79917,143.13871
127683,127683,Nikolayevsk-on-Amure,27152,53.14657,140.72287
127840,127840,Sinajana Village,2853,13.46334,144.75406
127841,127841,Agana Heights Village,3940,13.46559,144.74795
127842,127842,Agat Village,5656,13.383,144.66003
127846,127846,Yung Shue Wan,6000,22.22623,114.11241
127847,127847,Tsz Wan Shan,37242,22.35247,114.20016
127848,127848,San Tin,19617,22.50166,114.06932
127849,127849,Ngong Ping,5001,22.25556,113.90391
127850,127850,Fo Tan,22127,22.39846,114.19293
127851,127851,Hung Shui Kiu,11851,22.43163,113.98815
127852,127852,Butterfly,15488,22.37591,113.96251
127925,127925,Reuleuet,40393,5.21667,96.28333
127930,127930,Welahan,26163,-6.8,110.71667
127940,127940,Payakumbuh,139576,-0.2159,100.6334
127941,127941,Pasuruan,208006,-7.6453,112.9075
127945,127945,Lembar,10000,-8.7264,116.0744
127947,127947,Krian,38603,-7.4104,112.5792
