,Unnamed: 0,villeID,size,lat,long
132946,132946,Yichang,1350150,30.71444,111.28472
132947,132947,Xinzhi,72303,36.49889,111.70472
132948,132948,Xinji,145911,37.92595,115.21907
132949,132949,Xinglong,11543,29.25841,109.03714
132950,132950,Xindi,175761,29.81667,113.46667
132958,132958,Xianju,61532,28.8547,120.73168
132984,132984,Wenjiang,68433,28.38812,104.56339
132989,132989,Shichuan,39645,29.76584,106.82284
132990,132990,Shanji,50617,34.20472,117.59556
132992,132992,Sanming,602166,26.24861,117.61861
133001,133001,Qinnan,55975,33.25306,119.91333
133009,133009,Picheng,64585,34.46667,117.96667
133011,133011,Guang’an,858159,30.47413,106.63696
133013,133013,Nanzhou,54449,29.35955,112.40243
133015,133015,Nantong,2273326,32.03028,120.87472
133019,133019,Mingcun,53926,36.75361,119.64083
133021,133021,Mengyan,10572,26.31667,108.88333
133025,133025,Ma’anshan,741531,31.68579,118.51008
133027,133027,Luocheng,73581,29.38481,104.02862
133031,133031,Lixian,58300,34.19,105.1725
133036,133036,Liancheng,60504,25.71826,116.74892
133050,133050,Jingzhou,1052282,30.35028,112.19028
133052,133052,Jingling,224871,30.65,113.1
133056,133056,Jielong,48018,29.24946,106.77663
133058,133058,Jian’ou,59187,27.04146,118.31897
133060,133060,Jiangluo,19204,33.90139,105.82194
133061,133061,Jiang’an,67776,28.73335,105.0683
133062,133062,Hutang,56370,31.53429,119.49
133064,133064,Huangshan,20136,26.82634,100.21906
133065,133065,Huaicheng,89294,23.91952,112.17629
133066,133066,Huacheng,101165,24.06703,115.61309
133068,133068,Guozhen,85415,34.36591,107.35904
133071,133071,Gaozhou,292164,21.91965,110.85678
133072,133072,Fuzhou,1089888,27.95999,116.33333
133076,133076,Encheng,110921,22.18659,112.30424
133078,133078,Dongying,998968,37.46271,118.49165
133080,133080,Dongtai,110988,32.85231,120.30947
133082,133082,Dingshi,19543,28.77549,108.54646
133088,133088,Chongkan,27745,30.15559,105.61222
133092,133092,Chaotian,29424,32.64462,105.88501
133094,133094,Changyuan,186653,29.40499,105.58827
133096,133096,Chahe,30094,34.53333,117.88333
133098,133098,Basuo,444458,19.10267,108.66565
133104,133104,Anfu,40268,29.35937,105.46742
133127,133127,Lahad Datu,105622,5.02298,118.32897
133128,133128,Simpang Empat,58004,4.95,100.63333
133129,133129,Kuala Kangsar,39331,4.76667,100.93333
133130,133130,Bukit Mertajam,212329,5.36301,100.4667
133132,133132,Sanmiao,35877,30.23763,106.12704
133136,133136,Meihekou,99419,42.52722,125.67528
133137,133137,Jining,258757,41.0275,113.10583
133138,133138,Sibu,198239,2.3,111.81667
133139,133139,Huanren,66147,41.26472,125.36667
133140,133140,Miri,300543,4.39928,113.99163
133142,133142,Tanjung Tokong,24071,5.46061,100.30742
133143,133143,Fushun,1400646,41.88669,123.94363
133144,133144,Kelapa Sawit,13239,1.6698,103.5327
133145,133145,Dongling,171454,41.81444,123.57583
133149,133149,Changping,93174,40.21612,116.23471
133155,133155,Baicheng,316970,45.61751,122.83302
133167,133167,Wuying,34509,35.01485,105.8988
133360,133360,Dhangaḍhi̇̄,204788,28.70137,80.58975
133391,133391,As Suwayq,107143,23.84944,57.43861
133525,133525,Tunasan,61374,14.37917,121.0525
133529,133529,Tuguegarao,166334,17.61577,121.72285
133655,133655,Batu Arang,22579,3.31667,101.46667
133656,133656,Alor Gajah,20163,2.3804,102.2089
133657,133657,Kuala Kedah,19231,6.1,100.3
133658,133658,Kampung Baharu Nilai,36720,2.8033,101.7972
133758,133758,Dārchulā,18317,29.83,80.55
133847,133847,Wau,14629,-7.33778,146.71649
133849,133849,Mendi,26252,-6.14755,143.65633
133851,133851,Victoria,10088,13.17722,121.27806
133853,133853,Tupi,16518,6.33444,124.95278
133860,133860,Tanay,59950,14.4968,121.2846
133863,133863,Tagbina,10672,8.45194,126.17139
133865,133865,Tabuk,27048,17.47378,121.46799
133872,133872,Masantol,41278,14.896,120.7092
133873,133873,Maramag,33844,7.76333,125.00528
133875,133875,Manibaug Pasig,24618,15.09621,120.56445
133877,133877,Mamatid,40271,14.2349,121.15902
133882,133882,Luna,11312,10.969,123.2419
133887,133887,Libog,11692,13.2349,123.7778
133900,133900,Sibonga,11993,10.0168,123.6171
133905,133905,Ipil,19195,7.78444,122.58611
133910,133910,Santa Cruz,108145,14.2814,121.4161
133911,133911,Iloilo,387681,10.69694,122.56444
133915,133915,Iligan City,312323,8.25,124.4
133928,133928,San Ildefonso,65669,15.0809,120.941
133934,133934,San Antonio,26247,15.3062,120.856
133947,133947,Camiling,39655,15.6866,120.4128
133951,133951,Calatagan,16110,13.83224,120.63219
133952,133952,Quezon City,2761720,14.6488,121.0509
133961,133961,Cabadbaran,31114,9.12261,125.53549
133974,133974,Bugallon,12033,15.9528,120.2155
133980,133980,Bilog-Bilog,11342,14.11361,121.08861
133983,133983,Pagbilao,40818,13.96689,121.69835
133984,133984,Bayawan,122747,9.3649,122.804
133987,133987,Orani,44877,14.8006,120.5371
134014,134014,Mansilingan,454150,10.63111,122.97889
134015,134015,Manggahan,13825,14.29196,120.90145
134029,134029,Uthal,16483,25.80722,66.62194
134030,134030,Talamba,28151,30.52693,72.24079
134031,134031,Shahdad Kot,75411,27.84726,67.90679
134032,134032,Sehwan,41150,26.42495,67.86126
134033,134033,Rojhan,13031,28.68735,69.9535
134034,134034,Quetta,733675,30.18414,67.00141
134036,134036,Nushki,27680,29.55218,66.02288
134037,134037,Mustafabad,45795,30.89222,73.49889
134038,134038,Lakki,36391,32.60724,70.91234
134039,134039,Kotli Loharan,21463,32.58893,74.49466
134045,134045,Kamar Mushani,15867,32.84318,71.36192
134047,134047,Jauharabad,46545,32.29016,72.28182
134051,134051,Dadu,139784,26.73033,67.7769
134055,134055,Bhiria,12186,26.91041,68.19466
134057,134057,Abbottabad,120000,34.1463,73.21168
134058,134058,Laguilayan,17764,6.67213,124.52491
134069,134069,Himamaylan,25089,10.09889,122.87056
134073,134073,Guiljungan,14876,9.9805,122.6742
134075,134075,General Emilio Aguinaldo,12244,14.18417,120.79583
134108,134108,Carmona,55887,14.3132,121.0576
134110,134110,Cogan,57897,10.59306,124.01778
134118,134118,Cagsiay,10173,14.21667,121.75
134137,134137,Bongabon,36168,15.6321,121.1448
134140,134140,Binangonan,219204,14.4646,121.1929
134145,134145,Barra,12442,8.51028,124.60444
134149,134149,Bañga,58855,6.42389,124.77833
134168,134168,Bais,65594,9.59111,123.12278
134184,134184,Alaminos,31427,14.06391,121.24649
134194,134194,Usta Muhammad,43983,28.17723,68.04367
134195,134195,Turbat,75694,26.00122,63.04849
134197,134197,Tando Bago,14095,24.78914,68.96535
134198,134198,Rasulnagar,14392,32.32794,73.7804
134199,134199,Goth Radhan,16786,27.19846,67.95348
134200,134200,Chenab Nagar,70000,31.75511,72.91403
134203,134203,Kot Mumin,38355,32.18843,73.02987
134205,134205,Jhang Sadr,341210,31.26981,72.31687
134207,134207,Chak Thirty-one -Eleven Left,45665,30.42388,72.69737
134211,134211,Chawinda,23599,32.34434,74.70507
134213,134213,Akora,23288,34.00337,72.12561
134469,134469,Kitsuki,23353,33.41998,131.61837
134470,134470,Kitakyushu,940978,33.85181,130.85034
134471,134471,Kisai,20850,36.1,139.58333
134473,134473,Kanie,37082,35.13333,136.8
134475,134475,Ikedachō,15895,34.02849,133.80616
134477,134477,Hōryūji,27341,34.61234,135.73754
134479,134479,Gōtsuchō,24009,35.00856,132.2257
134481,134481,Fukuchiyama,76037,35.3,135.11667
134483,134483,Yabuki,16955,37.2,140.31667
134485,134485,Narutō,25696,35.6,140.41667
134487,134487,Mizusawa,61281,39.13333,141.13333
134489,134489,Karasuyama,18488,36.65,140.15
134491,134491,Hitachi,173750,36.6,140.65
134500,134500,Takashima,46976,35.41347,136.01612
134501,134501,Nanto,47976,36.51274,136.89352
134508,134508,Miyota,15562,36.33656,138.51288
134510,134510,Kuwana,140051,35.05192,136.66958
134542,134542,Toktogul,20577,41.87442,72.94192
134546,134546,Samraong,18694,14.18175,103.51761
134556,134556,Namyang,22218,42.95105,129.85894
134562,134562,Gongju,72435,36.45556,127.12472
134563,134563,Chungju,209483,36.97666,127.9287
134564,134564,Anyang-si,595644,37.3925,126.92694
134577,134577,Tekeli,26678,44.8678,78.72807
134580,134580,Kostanay,210000,53.21435,63.62463
134581,134581,Karatau,37881,43.17959,70.4592
134603,134603,Aral,33017,46.80174,61.66312
134608,134608,Weligama,22179,5.97501,80.42968
134655,134655,Pakokku,126938,21.33489,95.08438
134667,134667,Zuunmod,16953,47.70693,106.95276
135057,135057,Zainsk,42044,55.3195,52.06942
135147,135147,Otradnyy,50127,53.37596,51.3452
135148,135148,Orsk,246836,51.20487,58.56685
135160,135160,Nizhniye Sergi,12077,56.66139,59.30333
135188,135188,Kumertau,65321,52.76667,55.78333
135194,135194,Krasnokamsk,52689,58.0796,55.7552
135207,135207,Bagan Serai,20476,5.0108,100.54101
135208,135208,Banting,48240,2.8136,101.50185
135209,135209,Jenjarum,24857,2.8724,101.49484
135212,135212,Kinel’,34336,53.22571,50.62907
135217,135217,Putrajaya,50000,2.93527,101.69112
135236,135236,Gornozavodsk,12796,58.37583,58.32111
135288,135288,Berezniki,167748,59.4091,56.8204
135475,135475,Tānsen,23693,27.86655,83.54587
135477,135477,Khā̃dbāri̇̄,22903,27.37604,87.20767
135736,135736,Kavieng,14490,-2.57337,150.79516
135759,135759,Isehara,103401,35.39932,139.31019
135761,135761,Ise,123533,34.48333,136.7
135763,135763,Ikoma,120741,34.68333,135.7
135765,135765,Anamizu,17840,37.23333,136.9
135767,135767,Wakayama,351000,34.23333,135.16667
135771,135771,Mobara,88330,35.42583,140.29608
135773,135773,Hobaramachi,24515,37.81667,140.55
135775,135775,Shizunai-furukawachō,22436,42.33389,142.36694
135781,135781,Honchō,28514,41.8944,140.69386
135797,135797,Sōsa,35674,35.71541,140.55309
135803,135803,Chita,83891,35.00267,136.8642
135829,135829,Iradan,26200,40.26667,72.1
135830,135830,Baetovo,10682,41.26668,74.95698
135834,135834,Tbeng Meanchey,24380,13.80731,104.98046
135841,135841,Yonggang-ŭp,13440,38.85611,125.42444
135842,135842,Puryŏng,12267,42.06056,129.71167
135855,135855,Yeoju,37490,37.29583,127.63389
135856,135856,Miryang,53103,35.49333,128.74889
135857,135857,Hongch’ŏn,75251,37.6918,127.8857
135859,135859,Hanam,254415,37.54,127.20556
135860,135860,Sejong,351007,36.59245,127.29223
135884,135884,Ust-Kamenogorsk,319067,49.97143,82.60586
135886,135886,Kulan,13128,42.91018,72.71571
135896,135896,Shardara,25356,41.25832,67.96991
135898,135898,Arkalyk,42000,50.25031,66.90384
135901,135901,Stepnogorsk,46736,52.35062,71.88161
135904,135904,Vakarai,21000,8.13333,81.43333
135905,135905,Kelaniya,28846,6.9553,79.922
135907,135907,Chilaw,24712,7.57583,79.79528
135908,135908,Ambalangoda,56783,6.2355,80.0538
135941,135941,Atsugi,223960,35.44272,139.36931
135942,135942,Akashi,297279,34.65524,135.00687
135943,135943,Yatsuomachi-higashikumisaka,22205,36.56667,137.13333
135944,135944,Yasugichō,38875,35.42146,133.24224
135945,135945,Yao,273213,34.61667,135.6
135946,135946,Ureshinomachi-shimojuku,18953,33.11358,130.00292
135947,135947,Urayasu,170091,35.67056,139.88861
135948,135948,Toyoshina,27834,36.29991,137.90108
135949,135949,Tennō,22740,39.9,139.96667
135951,135951,Tamana,45661,32.94716,130.57446
135952,135952,Sōja,67059,34.67534,133.75091
135953,135953,Shirahama,23325,33.68333,135.35
135954,135954,Shibukawa,76098,36.48333,139.0
135955,135955,Setakamachi-takayanagi,23985,33.14858,130.46548
135956,135956,Sakawa,13223,33.50744,133.28478
135957,135957,Sakai,24061,36.1,139.8
135958,135958,Ōtake,30151,34.20754,132.22063
135959,135959,Ōbu,77864,35.01756,136.94947
135960,135960,Obita,45293,32.81667,129.88333
135964,135964,Miyata,20421,33.70811,130.65297
135966,135966,Mitsuke,43180,37.53333,138.93333
135968,135968,Mibu,39158,36.41667,139.8
135970,135970,Maizuru,92465,35.45,135.33333
135972,135972,Maibara,38259,35.31667,136.28333
136020,136020,Yenangyaung,110553,20.46504,94.8712
136024,136024,Sariaya,44977,13.9624,121.5265
136037,136037,San Simon,29049,14.9996,120.7808
136039,136039,San Narciso,15636,15.0143,120.0803
136061,136061,Ramon,36307,16.78416,121.53504
136069,136069,Polangui,77122,13.2923,123.4855
136074,136074,Peñaranda,27465,15.35116,121.00393
136076,136076,Pasay,416522,14.53748,121.00144
136542,136542,Youkaichi,45338,35.11626,136.19768
136543,136543,Takefu,75753,35.90393,136.16687
136544,136544,Tagawa,51608,33.63333,130.8
136545,136545,Tachiarai,15567,33.4,130.61667
136546,136546,Shiozawa,20178,37.03757,138.84867
136548,136548,Shido,22859,34.32333,134.17333
136549,136549,Ōzu,33793,32.8804,130.87161
136550,136550,Onomichi,90936,34.41667,133.2
136551,136551,Niitsu-honchō,65910,37.80024,139.1224
136553,136553,Kyoto,1463723,35.02107,135.75385
136556,136556,Yuen Long Kau Hui,169600,22.45,114.03333
136557,136557,Tsing Yi Town,182100,22.35,114.1
136559,136559,Shau Kei Wan,13442,22.27771,114.22864
136560,136560,Ping Shan,45400,22.44111,114.00608
136561,136561,San Tung Chung Hang,116000,22.27875,113.94307
136562,136562,Ma Tau Wai,20185,22.32074,114.18743
136563,136563,Kai Tak,42552,22.32425,114.19741
136564,136564,Fairview Park,20268,22.46738,114.04766
136642,136642,Singkil,46800,2.2874,97.7884
136650,136650,Sukabumi,276414,-6.91806,106.92667
136652,136652,Selong,92464,-8.6503,116.5318
136657,136657,Plumbon,167105,-6.705,108.47278
136659,136659,Pati,107028,-6.7559,111.038
136660,136660,Pasarkemis,273659,-6.17028,106.53028
136661,136661,Pariaman,92183,-0.61898,100.11997
136668,136668,Mataram,429651,-8.58333,116.11667
136669,136669,Manokwari,107325,-0.86291,134.06402
136671,136671,Madiun,210115,-7.6298,111.5239
136673,136673,Lawang,159380,-7.8353,112.6947
136674,136674,Lamongan,59224,-7.11667,112.41667
136680,136680,Grogol,100613,-7.60111,110.81861
136683,136683,Dukuhturi,98074,-6.9,109.08333
136685,136685,Depok,2056400,-6.4,106.81861
136686,136686,Citeureup,214668,-6.48556,106.88194
136687,136687,Cianjur,174587,-6.82222,107.13944
136695,136695,Amahai,47653,-3.33984,128.91975
136698,136698,Kartasura,88927,-7.55194,110.73778
136738,136738,Ziro,13893,27.59497,93.83854
136739,136739,Wardha,113759,20.73933,78.59784
136740,136740,Vijāpur,24297,23.5623,72.74848
136741,136741,Vettaikkaranpudur,18128,10.56207,76.91305
136742,136742,Vadnagar,24832,23.78593,72.63893
136743,136743,Uniāra,11441,26.15336,75.21523
136744,136744,Thiruvananthapuram,784153,8.4855,76.94924
136745,136745,Tilhar,57043,27.96282,79.73827
136746,136746,Tarn Tāran,58585,31.45191,74.92777
136747,136747,Tanuku,68290,16.75438,81.68143
136748,136748,Tālīkota,27902,16.47311,76.31085
136749,136749,Sūratgarh,63153,29.3215,73.89979
136750,136750,Sūrandai,28989,8.97574,77.41923
136751,136751,Srikakulam,118299,18.2989,83.89751
136753,136753,Sompeta,17982,18.94419,84.58449
136754,136754,Solim,10480,15.61521,73.7674
136755,136755,Sirohi,38610,24.88838,72.84794
136756,136756,Sikka,19404,22.43218,69.84158
136757,136757,Shujālpur,47058,23.40673,76.7098
136758,136758,Shikārpūr,34649,28.28072,78.01411
136759,136759,Shāhkot,13577,31.08173,75.33708
136760,136760,Saundatti,40091,15.76615,75.11778
136761,136761,Saoner,29638,21.3851,78.92155
136762,136762,Samdari,17915,25.81299,72.57879
136763,136763,Sambhal,196109,28.58498,78.56959
136764,136764,Sabalgarh,31032,26.24918,77.40786
136765,136765,Rānīpur,18820,25.25034,79.06204
136766,136766,Rānāghāt,70984,23.17623,88.56667
136767,136767,Rāmtek,23404,21.39562,79.32725
136768,136768,Rāmpura,18495,24.467,75.43996
136770,136770,Rāmgundam,452261,18.80084,79.45206
136771,136771,Rājsamand,63414,25.07145,73.8798
136772,136772,Rajpur,19396,21.94022,75.13608
136773,136773,Rājgurunagar,18846,18.86667,73.9
136774,136774,Rāhuri,36885,19.39069,74.64979
136775,136775,Puliyūr,11174,10.63375,78.84139
136776,136776,Ponnamarāvati,11741,10.28032,78.53601
136777,136777,Perya,12659,11.83334,75.85408
136778,136778,Pawni,23450,20.79229,79.63644
136779,136779,Pathanāmthitta,38285,9.26667,76.78333
136780,136780,Panaji,65586,15.49574,73.82624
136782,136782,Obra,56110,24.41863,82.98797
136783,136783,Nilakottai,21683,10.165,77.85024
136784,136784,Nellikkuppam,44423,11.77554,79.67016
136785,136785,Nautanwa,32587,27.42752,83.41789
136786,136786,Nāndūra Buzurg,39650,20.83417,76.45924
136787,136787,Nāmrup,18432,27.19395,95.31929
136788,136788,Nāmakkal,55997,11.22126,78.16524
136789,136789,Mursān,12310,27.57788,77.94091
136790,136790,Mohiuddinnagar,14938,25.57374,85.66944
136791,136791,Mihona,15830,26.28373,78.98048
136792,136792,Melur,33839,10.03241,78.3393
136793,136793,Masaurhi Buzurg,53440,25.35417,85.03195
136794,136794,Mānvi,41647,15.99126,77.05034
136796,136796,Māndvi,47853,22.83282,69.35237
136797,136797,Manapparai,36926,10.60772,78.42582
136798,136798,Makrāna,93904,27.04361,74.72445
136799,136799,Mahārāganj,30548,27.14456,83.56214
136800,136800,Madurai,1465625,9.919,78.11953
136801,136801,Lāwar Khās,19556,29.11091,77.77767
136802,136802,Latur,348967,18.39721,76.56784
136803,136803,Koothanallur,23257,10.7199,79.5157
136804,136804,Kundgol,17617,15.25612,75.24735
136805,136805,Kudachi,19272,16.62784,74.85408
136807,136807,Koppal,60868,15.34522,76.15478
136808,136808,Kuchinda,14081,21.74356,84.34848
136809,136809,Khunti,31366,23.07602,85.27818
136810,136810,Kheri,26327,27.90354,80.79754
137060,137060,Kayattār,10007,8.94834,77.77424
137061,137061,Kurseong,46427,26.88251,88.27729
137062,137062,Karauli,73717,26.49831,77.02755
137063,137063,Kāramadai,31188,11.24058,76.96009
137064,137064,Kallakkurichchi,40449,11.7404,78.959
137065,137065,Kālka,32205,30.83982,76.94065
137066,137066,Kālimpong,43000,27.07059,88.47529
137067,137067,Joshīmath,13865,30.55543,79.56436
137068,137068,Jangaon,47558,17.72602,79.15236
137069,137069,Jalakandapuram,14529,11.69779,77.87298
137070,137070,Hospet,197846,15.26954,76.3871
137071,137071,Hoskote,41236,13.0707,77.79814
137072,137072,Hodal,44300,27.89196,77.36744
137073,137073,Hastināpur,24093,29.16042,78.00762
137074,137074,Haridwar,186079,29.94791,78.16025
137075,137075,Hamīrpur,34144,25.9553,80.14842
137076,137076,Haldwani,139497,29.22254,79.5286
137077,137077,Gundlupēt,27197,11.81004,76.69027
137078,137078,Gudiyatham,93973,12.94601,78.87377
137079,137079,Gudivāda,116161,16.43547,80.99555
137080,137080,Ghātsīla,40018,22.58531,86.47682
137081,137081,Gharaunda,34307,29.53692,76.97142
137082,137082,Gangārāmpur,65316,25.40138,88.52978
137083,137083,Gadwāl,55952,16.23504,77.79556
137084,137084,Fatehābād,66013,29.51525,75.45554
137085,137085,Erraguntla,27874,14.63853,78.53974
137086,137086,Ellenabad,37680,29.45282,74.66122
137087,137087,Dumka,47663,24.26778,87.24855
137088,137088,Dhāriwāl,20604,31.95616,75.32386
137089,137089,Daryāpur,35782,20.92489,77.32644
137090,137090,Dankaur,13020,28.35121,77.55508
137091,137091,Chūru,103533,28.30415,74.96718
137092,137092,Chincholi,20447,17.46508,77.41874
137093,137093,Chharra,24535,27.9247,78.40102
137094,137094,Channapatna,66647,12.65143,77.20672
137095,137095,Chānda,328351,19.95076,79.29523
137097,137097,Bishnupur,64041,23.0738,87.31991
137098,137098,Bilthra,17228,26.12705,83.89148
137099,137099,Bilāspur,282705,22.08005,82.15543
137100,137100,Bhachāu,24044,23.29858,70.34279
137101,137101,Bawāna,24906,28.7982,77.03431
137102,137102,Bārsi,110983,18.23454,75.69275
137103,137103,Barjala,17998,23.6182,91.35596
137104,137104,Bāpatla,70117,15.90422,80.46743
137106,137106,Bagra,11364,23.73333,86.31667
137107,137107,Badvel,16238,14.7451,79.06288
137108,137108,Ārangaon,29591,19.02681,74.71487
137109,137109,Anekal,36693,12.7111,77.69557
137110,137110,Anamalais,16131,10.58303,76.93441
137112,137112,Akhnūr,12802,32.86667,74.73333
137114,137114,Ahiri,14384,19.41386,80.00359
137115,137115,Pānchla,23526,22.53665,88.13785
137116,137116,Birpara,30000,26.70421,89.14547
137117,137117,Chemmumiahpet,31416,14.46289,78.81191
137118,137118,Quthbullapur,225816,17.50107,78.45818
137121,137121,Azhiyūr,28731,11.69348,75.56013
137122,137122,Alangad,47329,10.10192,76.29104
137137,137137,Karaj,1448075,35.83266,50.99155
137139,137139,Fereydūn Kenār,34097,36.68489,52.51917
137140,137140,Fasā,98061,28.9383,53.6482
137146,137146,Torbat-e Jām,58928,35.244,60.6225
137209,137209,Sapang,11373,15.7032,120.5245
137218,137218,Santa Elena,14641,14.17023,122.38246
137226,137226,Del Monte,11035,14.6418,121.0177
137246,137246,Pagadian,186852,7.8257,123.437
137250,137250,Olongapo,221178,14.82917,120.28278
137253,137253,Montevista,10147,7.69333,125.98889
137256,137256,Mexico,43694,15.0646,120.7198
137274,137274,Limay,52824,14.56194,120.59833
137278,137278,Lapu-Lapu City,350467,10.31028,123.94944
137286,137286,Kalamansig,12821,6.55187,124.05111
137288,137288,Itogon,28407,16.36389,120.67694
137289,137289,City of Isabela,67336,6.70407,121.97117
137292,137292,Imus,216099,14.42972,120.93667
137299,137299,Guadalupe,11053,10.45447,123.3732
137303,137303,Dologon,15128,7.84083,125.04444
137309,137309,Cuenca,21558,13.902,121.0521
137324,137324,Cabagan,25304,17.42782,121.76955
137325,137325,Boroon,15490,8.18278,124.17701
137334,137334,Barotac Nuevo,11641,10.89417,122.70444
137341,137341,Bambang,22831,16.3865,121.1066
137342,137342,Baliuag,135679,14.95472,120.89694
137345,137345,Balanga,72954,14.67611,120.53611
137352,137352,Cambanugoy,11693,7.5413,125.7553
137359,137359,Sangali,14727,7.06944,122.20139
137361,137361,Bulihan,13979,14.2782,120.99503
137363,137363,Pandan,35965,11.74479,122.10027
137365,137365,Talagang,44960,32.92766,72.41594
137366,137366,Sodhri,15977,32.46211,74.18207
137367,137367,Sahiwal,235695,30.66595,73.10186
137368,137368,Rohri,50649,27.69203,68.89503
137369,137369,Raiwind,31592,31.24895,74.21534
137370,137370,Okara,223648,30.81029,73.45155
137372,137372,Mithi,23431,24.73701,69.79707
137373,137373,Khewra,32620,32.6491,73.01059
137374,137374,Jiwani,16322,25.04852,61.74573
137375,137375,Jhelum,145000,32.93448,73.73102
137376,137376,Faisalabad,2506595,31.41554,73.08969
137858,137858,Tirmiz,182800,37.22417,67.27833
137859,137859,Sirdaryo,28800,40.84361,68.66167
137861,137861,Jizzax,179200,40.12341,67.82842
137863,137863,Sultonobod,20000,40.76461,72.97647
137880,137880,Thái Nguyên,249004,21.59422,105.84817
137885,137885,Qui Nhon,210338,13.77648,109.22367
137887,137887,Phủ Lý,31801,20.54531,105.91221
137888,137888,Ninh Bình,36864,20.25809,105.97965
137891,137891,Hạ Long,148066,20.95045,107.07336
137903,137903,Đinh Văn,16036,11.78624,108.24282
138142,138142,Pran Buri,47293,12.38487,99.90157
138148,138148,Huai Yot,16586,7.78937,99.63469
138150,138150,Ban Na San,21900,8.80036,99.36372
138154,138154,Warin Chamrap,43102,15.19319,104.8628
138155,138155,Uthai Thani,22219,15.37939,100.0245
138156,138156,Suphan Buri,53399,14.47418,100.12218
138160,138160,Phra Nakhon Si Ayutthaya,50830,14.35167,100.57739
138161,138161,Nakhon Thai,12345,17.10056,100.83739
138162,138162,Maha Sarakham,51584,16.18483,103.30067
138163,138163,Krathum Baen,72819,13.6533,100.25972
138167,138167,Betong,29604,5.77434,101.07231
138170,138170,Ban Phe,17414,12.62824,101.43757
138173,138173,Wichit,38701,7.8894,98.38523
138174,138174,Ban Ratsada,33534,7.90963,98.40248
138181,138181,Adrasmon,13372,40.64928,69.98472
138182,138182,Ainaro,12000,-8.99241,125.50816
138183,138183,Venilale,16000,-8.64306,126.37833
138184,138184,Änew,27526,37.88754,58.51596
138636,138636,Zuyevka,11953,58.40244,51.13227
138674,138674,Sibay,61590,52.71806,58.66583
138724,138724,Sayanogorsk,49939,53.0875,91.39972
138728,138728,Osinniki,48919,53.6239,87.3598
138729,138729,Nizhnevartovsk,244937,60.9344,76.5531
138732,138732,Kurtamysh,17936,54.91028,64.43194
138737,138737,Kansk,101502,56.20167,95.7175
138742,138742,Gramoteino,14010,54.5368,86.3839
138744,138744,Dubinino,11841,55.61917,89.09111
138748,138748,Asbest,74583,57.00993,61.45776
138751,138751,Novoural’sk,93849,57.24389,60.08389
138752,138752,Starokamyshinsk,11158,55.03912,61.58778
138753,138753,Zima,33323,53.9202,102.0442
138768,138768,Arsen’yev,58700,44.15254,133.27791
138769,138769,Aginskoye,17496,51.1,114.53
138774,138774,Kogalym,57800,62.26537,74.47906
138821,138821,Usinsk,44078,65.99389,57.52806
138824,138824,Uzhur,15637,55.31246,89.83301
138920,138920,Kampong Pasir Ris,147110,1.37833,103.93194
139201,139201,Ping’an,13161,31.34962,109.15589
139202,139202,Taizhou,1485502,28.66266,121.43312
139203,139203,Pailou,104351,30.79641,108.3858
139206,139206,Wangjia,15451,29.76716,106.69812
139207,139207,Shuangfeng,33282,30.02333,106.42963
139208,139208,Baoding,17591,29.7488,105.75843
139209,139209,Guchang,18327,29.48684,105.58863
139217,139217,Jinzhong,1226617,37.68403,112.75471
139218,139218,Tumxuk,135727,39.86984,79.06118
139221,139221,Wanqiao Zhen,20784,25.78924,100.12279
139223,139223,Zheshan,28333,36.14877,118.95135
139224,139224,Shizuishan,472472,38.98082,106.3892
139225,139225,Amuquhu,12623,34.81145,102.68685
139226,139226,Paikeqi,19809,38.55011,77.20825
139227,139227,Wudalike,31525,38.3618,77.12973
139228,139228,Hudiyuzi,18537,43.92551,81.41212
139229,139229,Mazha,12069,43.85324,81.93701
139230,139230,Ka'ersai,40892,37.48419,79.59562
139231,139231,Zhawa,52165,37.21421,79.62897
139232,139232,Jiaping,18883,28.99165,106.34842
139382,139382,Jelilyüzi,37238,43.9749,81.53555
139384,139384,Yengitam,24761,43.74583,81.65694
139385,139385,Liangji,52048,33.96389,117.96944
139386,139386,Hanwang,47205,34.19444,117.08333
139387,139387,Zhangzhuang,74114,34.51944,117.00556
139388,139388,Zoucheng,277400,35.40056,116.96556
139389,139389,Zhuxi,34113,29.53614,105.66685
139390,139390,Zhoucun,122402,36.81667,117.81667
139392,139392,Zhengji,43021,34.43722,117.03889
139394,139394,Yushan,30981,29.53284,108.42504
139395,139395,Yuntai,10962,33.44634,105.66561
139397,139397,Youting,44363,29.43128,105.73757
139401,139401,Yicheng,61027,31.70472,112.25611
139402,139402,Yatou,91517,37.1566,122.43762
139404,139404,Yangshi,10027,30.81431,109.04568
139405,139405,Yangshuo,300000,24.78081,110.48967
139406,139406,Xintian,34145,30.69866,108.40193
139407,139407,Xiazhuang,53954,25.4,100.83333
139408,139408,Xiangxiang,87592,27.73333,112.53333
139411,139411,Weituo,36068,30.03983,106.14701
139412,139412,Weimiao,51820,34.58333,117.06667
139413,139413,Wangfen,48052,36.55,118.38333
139417,139417,Taishan,145440,22.25135,112.7799
139418,139418,Suizhou,618582,31.71111,113.36306
139420,139420,Songcheng,165730,26.88194,120.00111
139421,139421,Shuikou,62321,23.98372,115.89581
139425,139425,Shangkou,65770,36.96556,118.88306
139426,139426,Shaliuhe,12964,37.326,100.13439
