,Unnamed: 0,villeID,size,lat,long
90735,90735,Itabaiana,63888,-10.685,-37.42528
90736,90736,Iguaí,14217,-14.75639,-40.08917
90737,90737,Ibaiti,25796,-23.84861,-50.18778
90738,90738,Iaçu,22664,-12.76722,-40.21167
90739,90739,Garibaldi,30364,-29.25611,-51.53361
90740,90740,Frederico Westphalen,20896,-27.35917,-53.39444
90741,90741,Espinosa,17548,-14.92611,-42.81917
90742,90742,Cruz das Almas,47844,-12.67,-39.10194
90744,90744,Cotia,253608,-23.60389,-46.91917
90745,90745,Coração de Jesus,12410,-16.68528,-44.365
90747,90747,Chopinzinho,14141,-25.85583,-52.52333
90748,90748,Ceres,18759,-15.30833,-49.59833
90749,90749,Catu,39932,-12.35306,-38.37889
90750,90750,Carandaí,16657,-20.95361,-43.80639
90751,90751,Campo Formoso,23920,-10.5075,-40.32139
90752,90752,Caeté,33231,-19.88,-43.66972
90753,90753,Borda da Mata,12814,-22.27417,-46.16528
90754,90754,Bertioga,64723,-23.85444,-46.13861
90755,90755,Bela Vista de Goiás,14289,-16.97278,-48.95333
90756,90756,Atibaia,144088,-23.11694,-46.55028
90757,90757,Arujá,91157,-23.39611,-46.32083
90758,90758,Arroio Grande,16117,-32.2375,-53.08694
90759,90759,Arraias,10778,-12.93139,-46.93833
90761,90761,Andrelândia,10079,-21.73972,-44.30917
90762,90762,Altãnia,11242,-23.87444,-53.90167
90763,90763,Alpinópolis,13286,-20.86361,-46.38806
90765,90765,Sena Madureira,20516,-9.06341,-68.67245
90767,90767,Codajás,11185,-3.83667,-62.05694
90768,90768,Redenção,82464,-8.02861,-50.03139
90979,90979,Santa Lucía,14056,-28.98984,-59.10076
90980,90980,San Salvador,11626,-31.62494,-58.50517
90984,90984,Corrientes,346334,-27.46784,-58.8344
90987,90987,Chajarí,30655,-30.75482,-57.98196
90992,90992,Viedma,48940,-40.81345,-62.99668
90993,90993,Vera,19797,-29.4593,-60.21261
91000,91000,Merlo,11159,-32.34288,-65.01396
91006,91006,Cosquín,19070,-31.24508,-64.46563
91007,91007,Coronel Suárez,27000,-37.45859,-61.93294
91012,91012,Albardón,20413,-31.43722,-68.52556
91013,91013,Aguilares,32494,-27.4315,-65.61465
91236,91236,Bridgetown,98511,13.10732,-59.62021
91260,91260,Castro,29926,-42.4721,-73.77319
91525,91525,Vallenar,44895,-28.57617,-70.75938
91526,91526,Los Andes,56859,-32.83369,-70.59827
91858,91858,Pilar,32810,-26.85874,-58.30639
92170,92170,Juan Díaz,100636,9.04059,-79.44083
92173,92173,Curundú,16361,8.97092,-79.54612
92195,92195,Huamachuco,21768,-7.8,-78.06667
92214,92214,Paramonga,27631,-10.66667,-77.83333
92219,92219,Huaura,20723,-11.07,-77.59944
92385,92385,Marabella,26700,10.30618,-61.44671
93762,93762,Juan L. Lacaze,12816,-34.41888,-57.45285
93775,93775,San José de Guanipa,83092,8.88724,-64.16512
93777,93777,Punta de Piedras,31886,10.90123,-64.0969
93778,93778,Puerto Cabello,174000,10.47306,-68.0125
93779,93779,Guama,24570,10.26638,-68.81986
93780,93780,Ciudad Bolívar,412619,8.12923,-63.54086
93781,93781,Camaguán,20791,8.10732,-67.60738
94055,94055,Santo Domingo de los Colorados,458580,-0.25305,-79.17536
94057,94057,Piñas,16981,-3.68107,-79.68083
94058,94058,La Troncal,36353,-2.42355,-79.33977
94059,94059,Latacunga,205624,-0.93521,-78.61554
94060,94060,Cuenca,636996,-2.90055,-79.00453
94061,94061,Atuntaqui,17456,0.33247,-78.21371
94274,94274,Nacimiento,21220,-37.50253,-72.67307
94333,94333,Tiquipaya,62675,-17.33801,-66.21579
94335,94335,Potosí,141251,-19.58361,-65.75306
94336,94336,Patacamaya,12260,-17.23611,-67.91443
94337,94337,Oruro,208684,-17.98333,-67.15
94341,94341,São João dos Patos,19538,-6.495,-43.70222
94344,94344,Pacajus,41558,-4.1725,-38.46056
94347,94347,Lago da Pedra,25996,-4.28674,-45.23824
94349,94349,Jardim de Piranhas,10935,-6.37861,-37.35194
94352,94352,Cedro,14644,-6.60667,-39.06222
94353,94353,Campo Alegre,16785,-9.78194,-36.35083
94354,94354,Boa Viagem,24671,-5.1275,-39.73222
94356,94356,Três Pontas,43749,-21.36667,-45.5125
94357,94357,Três Passos,17286,-27.45556,-53.93194
94358,94358,Sumaré,286211,-22.82194,-47.26694
94359,94359,Saquarema,62056,-22.89889,-42.46985
94360,94360,São Mateus,77117,-18.72011,-39.85891
94363,94363,Ruy Barbosa,21093,-12.28389,-40.49389
94364,94364,Rio Claro,12620,-22.72306,-44.13556
94365,94365,Ribeirão Pires,111888,-23.71056,-46.41333
94366,94366,Queimados,135741,-22.71611,-43.55528
94367,94367,Piuí,27327,-20.46528,-45.95806
94368,94368,Pires do Rio,24822,-17.29972,-48.27944
94369,94369,Pirapozinho,21709,-22.27528,-51.5
94370,94370,Panambi,30407,-28.2925,-53.50167
94371,94371,Ouro Preto,63678,-20.39484,-43.50517
94372,94372,Nova Venécia,28362,-18.71056,-40.40056
94373,94373,Naviraí,36452,-23.065,-54.19056
94374,94374,Muritiba,22388,-12.91667,-39.25
94376,94376,Mococa,59654,-21.46778,-47.00472
94377,94377,Mendes,17308,-22.52667,-43.73278
94378,94378,Maracás,22049,-13.44111,-40.43083
94379,94379,Maracaju,22690,-21.61444,-55.16833
94380,94380,Manhuaçu,54607,-20.25806,-42.03361
94381,94381,Mangaratiba,27022,-22.95972,-44.04056
94382,94382,Jataizinho,10014,-23.25417,-50.98
94383,94383,Jacobina,47637,-11.18143,-40.51372
94384,94384,Itu,137586,-23.26417,-47.29917
94385,94385,Itaquaquecetuba,336679,-23.48611,-46.34833
94386,94386,Itapevi,240961,-23.54889,-46.93417
94387,94387,Itaperuna,84435,-21.205,-41.88778
94388,94388,Itanhandu,11274,-22.29583,-44.93472
94389,94389,Itajuípe,15516,-14.67806,-39.375
94390,94390,Ilhabela,35591,-23.77806,-45.35806
94391,94391,Igaraçu do Tietê,22758,-22.50917,-48.55778
94392,94392,Gurupi,64789,-11.72917,-49.06861
94393,94393,Guararapes,27557,-21.26083,-50.64278
94394,94394,Guaramirim,21422,-26.47306,-49.00278
94395,94395,Guará,18263,-20.42833,-47.82417
94397,94397,Elias Fausto,12704,-23.04278,-47.37389
94398,94398,Costa Rica,12930,-23.41667,-54.65
94399,94399,Coromandel,22647,-18.47333,-47.20028
94400,94400,Congonhas,48819,-20.50525,-43.8588
94401,94401,Colorado,20449,-22.8375,-51.97306
94402,94402,Colombo,246540,-25.29167,-49.22417
94403,94403,Celso Ramos,15162,-27.63444,-51.33639
94404,94404,Buritizeiro,25103,-17.35111,-44.96222
94405,94405,Bom Jesus da Lapa,40691,-13.255,-43.41806
94406,94406,Bento Gonçalves,90852,-29.17139,-51.51917
94408,94408,Barra do Piraí,87668,-22.47,-43.82556
94409,94409,Barra da Estiva,12614,-13.62611,-41.32694
94410,94410,Araras,107463,-22.35694,-47.38417
94412,94412,Lauro de Freitas,141280,-12.89444,-38.32722
94650,94650,San Vicente,38247,-26.61667,-54.13333
94658,94658,Gualeguaychú,78676,-33.00777,-58.51836
94659,94659,General Pacheco,43287,-34.45256,-58.64312
94663,94663,Yerba Buena,50783,-26.81298,-65.29543
94665,94665,Venado Tuerto,72340,-33.74556,-61.96885
94672,94672,San Bernardo,11101,-27.28782,-60.71252
94675,94675,Las Rosas,12793,-32.47661,-61.58041
94677,94677,Junín de los Andes,10592,-39.94931,-71.07543
94679,94679,General Roca,73212,-39.03333,-67.58333
94685,94685,Caleta Olivia,36077,-46.44785,-67.52274
94688,94688,Balvanera,152198,-34.61032,-58.39766
95719,95719,San Isidro,68309,-12.09655,-77.04258
95720,95720,San Clemente,15815,-13.66667,-76.15
95725,95725,Oxapampa,12000,-10.5775,-75.40167
95736,95736,Hualmay,26658,-11.09639,-77.61389
96076,96076,Coronel Oviedo,51286,-25.44444,-56.44028
96385,96385,Cartagena,16875,-33.55384,-71.60761
96555,96555,Yumbo,71436,3.58234,-76.49146
96557,96557,Tuluá,221684,4.08466,-76.19536
96561,96561,Sabanagrande,35044,10.79115,-74.76059
96562,96562,Rionegro,128153,6.15515,-75.37371
96564,96564,Puerto Leguízamo,20045,-0.19337,-74.78189
96565,96565,Puerto Asís,29782,0.50514,-76.49571
96569,96569,Paipa,13554,5.78013,-73.11708
96570,96570,Nechí,24066,8.09419,-74.77573
96572,96572,Marsella,15455,4.93722,-75.73778
96573,96573,La Dorada,81950,5.44783,-74.66311
96577,96577,Florencia,168346,1.61438,-75.60623
96578,96578,Flandes,29296,4.29005,-74.81612
96580,96580,El Tambo,12457,1.40785,-77.39218
96591,96591,Ayapel,56082,8.31372,-75.13982
96593,96593,Armenia,304314,4.53389,-75.68111
96594,96594,Arjona,50405,10.25444,-75.34389
96595,96595,Aracataca,41872,10.59181,-74.18983
96596,96596,Santa Fe de Antioquia,23216,6.55687,-75.82806
96598,96598,El Retorno,11340,2.33022,-72.62765
96599,96599,Plato,48606,9.79029,-74.78244
97056,97056,Delta del Tigre,17973,-34.76488,-56.3645
97070,97070,Valle de Guanape,14983,9.90999,-65.67405
97072,97072,Río Chico,22830,10.31899,-65.97751
97073,97073,Punta Gorda,14855,10.33407,-71.41352
97075,97075,Pariaguán,40751,8.84357,-64.71053
97077,97077,Montalbán,29451,10.21313,-68.32669
97079,97079,Maracay,1754256,10.23535,-67.59113
97081,97081,Catia La Mar,106822,10.60545,-67.03238
97083,97083,Acarigua,188278,9.55451,-69.19564
99300,99300,Meerzorg,12405,5.80789,-55.1408
99448,99448,Chaguanas,67433,10.51667,-61.41667
100001,100001,Caaguazú,54808,-25.47104,-56.01603
100592,100592,Sainte-Marie,20380,14.78352,-60.99227
100919,100919,Nuevo Arraiján,14920,8.92643,-79.72023
100929,100929,Chilibre,33536,9.15403,-79.62019
100938,100938,Saposoa,14894,-6.93395,-76.77158
100941,100941,Pacasmayo,29165,-7.40056,-79.57139
100948,100948,Cajamarca,201329,-7.16378,-78.50027
100951,100951,Supe,13719,-10.7975,-77.71306
100958,100958,Ilo,53476,-17.63185,-71.34108
100966,100966,Camaná,16434,-16.62375,-72.71055
100968,100968,Barranca,46290,-10.75,-77.76667
102419,102419,Kourou,24029,5.16281,-52.64265
102524,102524,San Miguel,12575,-1.70884,-79.04311
102525,102525,Quevedo,213842,-1.02863,-79.46352
102527,102527,Cariamanga,16862,-4.32796,-79.55554
102920,102920,Chimbarongo,17356,-34.71247,-71.0434
102921,102921,Lo Prado,104316,-33.4443,-70.72552
103072,103072,Zaragoza,24067,7.48971,-74.86919
103074,103074,Valdivia,11511,7.29382,-75.3919
103076,103076,Tunja,172548,5.53528,-73.36778
103077,103077,Tierralta,26242,8.17361,-76.05917
103079,103079,Santuario,17722,6.13833,-75.26417
103080,103080,Santo Tomás,28693,10.75773,-74.75451
103090,103090,Neiva,357392,2.9273,-75.28189
103091,103091,Neira,20495,5.1665,-75.52001
103093,103093,Momil,16264,9.23767,-75.67489
103094,103094,Melgar,25980,4.20475,-74.64075
103095,103095,Marinilla,57403,6.17358,-75.33621
103103,103103,Concordia,16095,6.04639,-75.90705
103106,103106,Caicedonia,32417,4.3324,-75.82665
103108,103108,Bosconia,40562,9.97106,-73.88817
103275,103275,Trinidad,84259,-14.83333,-64.9
103277,103277,Tuntum,16402,-5.25806,-44.64889
103279,103279,São José da Laje,12810,-9.00972,-36.05833
103280,103280,São Gonçalo do Amarante,23583,-3.60722,-38.96833
103282,103282,Salgueiro,42152,-8.07417,-39.11917
103283,103283,Picos,57495,-7.07694,-41.46694
103284,103284,Pentecoste,19680,-3.79278,-39.27028
103286,103286,Parnaíba,138008,-2.90472,-41.77667
103288,103288,Jaboatão,702621,-8.18028,-35.00139
103290,103290,Horizonte,51171,-4.09802,-38.486
103291,103291,Floriano,48587,-6.76694,-43.0225
103292,103292,Esperantinópolis,13166,-4.86667,-44.70833
103293,103293,Chapadinha,40804,-3.74167,-43.36028
103294,103294,Caucaia,275019,-3.73611,-38.65306
103295,103295,Carpina,70689,-7.85083,-35.25472
103297,103297,Baraúna,14112,-5.08,-37.61667
103298,103298,Araripina,38569,-7.57611,-40.49833
103299,103299,Amarante do Maranhão,11510,-5.56667,-46.74222
103300,103300,Xique Xique,35433,-10.82294,-42.72815
103301,103301,Uberaba,260843,-19.74833,-47.93194
103302,103302,Tubarão,67245,-28.46667,-49.00694
103303,103303,Torres,32791,-29.33528,-49.72694
103304,103304,Taquarituba,21492,-23.53306,-49.24444
103305,103305,Taquara,48051,-29.65056,-50.78056
103306,103306,Simão Dias,18385,-10.73833,-37.81111
103307,103307,Senhor do Bonfim,48471,-10.46139,-40.18944
103308,103308,Santa Cruz do Rio Pardo,37336,-22.89889,-49.6325
103309,103309,Riachão do Jacuípe,16911,-11.80694,-39.38556
103310,103310,Pinheiro Machado,11176,-31.57833,-53.38111
103311,103311,Panorama,14227,-21.35639,-51.85972
103312,103312,Nova Granada,15715,-20.53389,-49.31417
103313,103313,Macaúbas,14597,-13.01944,-42.69861
103314,103314,Londrina,588125,-23.31028,-51.16278
103315,103315,Jandira,113605,-23.5275,-46.9025
103316,103316,Jaguariaíva,30626,-24.24423,-49.70932
103318,103318,Itambé,23558,-15.245,-40.62444
103319,103319,Itaberá,11097,-23.86194,-49.13722
103320,103320,Indaiatuba,256223,-23.08842,-47.2119
103321,103321,Ibotirama,17354,-12.18528,-43.22056
103322,103322,Herval,18063,-32.02361,-53.39556
103323,103323,Guaíra,34092,-20.31833,-48.31056
103324,103324,Francisco Sá,13997,-16.47583,-43.48833
103325,103325,Fernandópolis,61931,-20.28389,-50.24639
103327,103327,Corumbá,96520,-19.00917,-57.65333
103328,103328,Cordeirópolis,25630,-22.48194,-47.45667
103329,103329,Caxambu,22701,-21.97722,-44.9325
103330,103330,Catalão,63544,-18.16583,-47.94639
103332,103332,Artur Nogueira,40403,-22.57306,-47.1725
103333,103333,Aracaju,664908,-10.91111,-37.07167
103334,103334,Anápolis,319587,-16.32667,-48.95278
103335,103335,Tabatinga,28229,-4.23116,-69.93858
103336,103336,Ji Paraná,107697,-10.88528,-61.95167
103557,103557,Villaguay,32027,-31.86767,-59.02701
103560,103560,Gualeguay,33120,-33.14091,-59.31257
103562,103562,Dos de Mayo,14544,-27.01998,-54.68462
103563,103563,Bella Vista,79737,-34.5651,-58.69034
103572,103572,Tres Isletas,24747,-26.34067,-60.43207
103573,103573,San Cristóbal,14286,-30.31053,-61.23724
103575,103575,Pilar,12488,-31.68129,-63.8824
103583,103583,Esperanza,35885,-31.4488,-60.93173
103998,103998,Villarrica,31602,-39.28569,-72.2279
104366,104366,Progreso,16244,-34.66737,-56.21758
104385,104385,San Felipe,206270,10.33991,-68.74247
104386,104386,La Villa del Rosario,82766,10.3258,-72.31343
104391,104391,El Tocuyo,74829,9.78709,-69.79294
104392,104392,Chivacoa,70298,10.15951,-68.89453
104393,104393,Caucagüito,52556,10.48666,-66.73799
105266,105266,Naranjito,34206,-2.16671,-79.4654
105267,105267,Macará,13035,-4.38181,-79.9437
106430,106430,Villazón,30253,-22.08659,-65.59422
106431,106431,Tarija,159269,-21.53549,-64.72956
106435,106435,Quixadá,49328,-4.97139,-39.01528
106437,106437,Piripiri,44864,-4.27333,-41.77694
106439,106439,Pesqueira,41896,-8.35778,-36.69639
106440,106440,Maués,22475,-3.38361,-57.71861
106442,106442,João Câmara,19885,-5.5375,-35.81972
106444,106444,Ipubi,16424,-7.65194,-40.14889
106445,106445,Exu,10875,-7.51194,-39.72417
106446,106446,Carolina,16228,-7.33561,-47.46218
106448,106448,Canindé,42720,-4.35889,-39.31167
106449,106449,Araripe,11860,-7.21337,-40.137
106451,106451,Ubatã,15604,-14.20906,-39.52641
106452,106452,Ubaitaba,28375,-14.3125,-39.32333
106453,106453,Timóteo,91722,-19.58106,-42.64953
106454,106454,Timbó,33765,-26.82333,-49.27167
106455,106455,Tapes,18570,-30.67333,-51.39583
106456,106456,Taiobeiras,24351,-15.80778,-42.23306
106457,106457,São Simão,12351,-21.47917,-47.55083
106458,106458,São Sebastião do Paraíso,68654,-20.91694,-46.99139
106459,106459,Santos Dumont,41582,-21.45667,-43.5525
106460,106460,Santa Rosa de Viterbo,21473,-21.47278,-47.36306
106461,106461,Santa Helena de Goiás,34254,-17.81361,-50.59694
106462,106462,Santa Adélia,12585,-21.24278,-48.80417
106463,106463,Pontalina,13639,-17.525,-49.44722
106464,106464,Pitangui,18858,-19.68278,-44.89028
106466,106466,Penha,20096,-26.76944,-48.64583
106467,106467,Paracatu,70753,-17.22222,-46.87472
106468,106468,Muzambinho,16253,-21.37583,-46.52556
106469,106469,Monte Sião,11089,-22.4325,-46.5725
106470,106470,Monte Mor,40290,-22.94667,-47.31583
106471,106471,Marechal Cândido Rondon,43028,-24.55611,-54.05667
106472,106472,Jequitinhonha,15463,-16.43389,-41.00333
106473,106473,Iturama,29805,-19.72806,-50.19556
106475,106475,Irecê,63626,-11.30417,-41.85583
106476,106476,Ijuí,71202,-28.38778,-53.91472
106478,106478,Guararema,23572,-23.415,-46.035
106479,106479,Florestópolis,13250,-22.86333,-51.38722
106480,106480,Cristalina,60210,-16.76769,-47.6153
106481,106481,Castelo,20198,-20.60361,-41.18472
106482,106482,Carangola,25321,-20.73306,-42.02944
106483,106483,Campos Altos,12648,-19.69611,-46.17139
106484,106484,Campestre,11802,-21.71111,-46.24639
106485,106485,Camaquã,53169,-30.85111,-51.81222
106486,106486,Boquim,14848,-11.14694,-37.62056
106487,106487,Bom Jesus do Galho,12475,-19.82889,-42.31611
106488,106488,Boituva,62170,-23.28333,-47.67222
106489,106489,Biguaçu,51992,-27.49417,-48.65556
106490,106490,Baixo Guandu,19292,-19.51889,-41.01583
106491,106491,Bady Bassitt,14214,-20.91806,-49.44528
106492,106492,Auriflama,11970,-20.68556,-50.55472
106493,106493,Aparecida do Taboado,17332,-20.08667,-51.09361
106495,106495,Almenara,29333,-16.18361,-40.69444
106496,106496,Pontal do Paraná,14969,-25.67361,-48.51111
106499,106499,Trindade,15100,-27.58612,-48.52335
106733,106733,Villa Lugano,114000,-34.67907,-58.47263
106736,106736,San Javier,15606,-30.57781,-59.9317
106737,106737,La Leonesa,10067,-27.03786,-58.70347
106740,106740,El Colorado,12780,-26.30896,-59.37226
106753,106753,Ingeniero Guillermo N. Juárez,10357,-23.89861,-61.85502
106758,106758,Chivilcoy,54514,-34.8969,-60.01909
106759,106759,Chimbas,73829,-31.49313,-68.53263
106760,106760,Chilecito,42248,-29.16195,-67.4974
106762,106762,Bella Vista,15126,-27.03424,-65.30196
107100,107100,Carahue,11875,-38.71122,-73.16101
107101,107101,Arica,185999,-18.4746,-70.29792
107266,107266,Tumaco,86713,1.79112,-78.79275
107272,107272,San Benito Abad,18181,8.92901,-75.02709
107275,107275,Polonuevo,19454,10.77697,-74.85344
107276,107276,Palmira,312519,3.53944,-76.30361
107278,107278,Padua,19311,5.13429,-75.14001
107280,107280,Medellín,1999979,6.25184,-75.56359
107281,107281,San Sebastián de Mariquita,33340,5.19889,-74.89295
107290,107290,Cereté,94935,8.88479,-75.79052
107291,107291,Candelaria,15631,10.45912,-74.8797
107296,107296,Barrancabermeja,191403,7.06528,-73.85472
107299,107299,Carepa,20627,7.75849,-76.65255
108102,108102,Kingstown,24518,13.15527,-61.22742
108104,108104,Valera,244708,9.31778,-70.60361
108105,108105,Tucaní,24034,8.97003,-71.27277
108106,108106,Temblador,36447,9.00525,-62.64493
108110,108110,Pueblo Nuevo,18525,11.94788,-69.92306
108112,108112,Pampatar,64983,11.00122,-63.79297
108113,108113,Mamporal,30918,10.36556,-66.13391
108114,108114,El Sombrero,31788,9.3863,-67.05818
108118,108118,Coloncito,25352,8.32611,-72.08742
108120,108120,Caraballeda,37824,10.61216,-66.85192
108122,108122,Boraure,21588,10.24752,-68.76966
108124,108124,Aragua de Barcelona,34048,9.45588,-64.82928
108125,108125,Altagracia de Orituco,68207,9.86005,-66.38139
108361,108361,Punta Arenas,117430,-53.15483,-70.91129
108362,108362,Puente Alto,568106,-33.61169,-70.57577
108363,108363,Ovalle,77138,-30.60106,-71.19901
108364,108364,Constitución,37917,-35.33321,-72.41156
109340,109340,Villa Unida,14854,9.19176,-79.62368
109360,109360,Paiján,21128,-7.73291,-79.3015
109363,109363,Motupe,13681,-6.15194,-79.71417
109367,109367,Chongoyape,16061,-6.64056,-79.38917
109395,109395,Chosica,88606,-11.94306,-76.70944
109397,109397,Cerro de Pasco,58899,-10.66748,-76.25668
109630,109630,San Lorenzo,47626,-28.13442,-58.76685
109640,109640,Aristóbulo del Valle,20683,-27.09571,-54.89344
109645,109645,Termas de Río Hondo,27838,-27.49362,-64.85972
109646,109646,San Martín de los Andes,23519,-40.15789,-71.35337
109670,109670,Chamical,13383,-30.36002,-66.31399
109674,109674,Caucete,33609,-31.6515,-68.28216
109676,109676,Castelli,36588,-25.94679,-60.61947
109680,109680,Andalgalá,14068,-27.58185,-66.31626
110410,110410,Maldonado,55478,-34.9,-54.95
110415,110415,Tumeremo,37614,7.29861,-61.50497
110416,110416,Tucupido,42633,9.27304,-65.77153
110417,110417,Timotes,20098,8.98224,-70.73926
110418,110418,Socopó,72352,8.23062,-70.82198
110419,110419,San Mateo,50401,10.21302,-67.42365
110425,110425,Güiria,40000,10.57721,-62.29841
110429,110429,Cocorote,52803,10.31954,-68.78298
110430,110430,Caracas,3000000,10.48801,-66.87919
110431,110431,Caja Seca,34165,9.14151,-71.06741
110903,110903,San Miguelito,321501,9.05032,-79.47068
110924,110924,Colón,76643,9.35451,-79.90011
110943,110943,Moche,22581,-8.17111,-79.00917
110961,110961,Satipo,15532,-11.25222,-74.63861
110963,110963,Supe Puerto,11450,-10.80135,-77.74333
110985,110985,San Fernando,67844,-8.39818,-74.53774
112016,112016,Capiatá,198553,-25.3552,-57.44545
112089,112089,Santa Cruz de la Sierra,1831434,-17.78629,-63.18117
112094,112094,São Bento,17245,-2.69583,-44.82139
112095,112095,Messias,12375,-9.38333,-35.84167
112097,112097,Maracanã,12682,-0.76614,-47.45371
112099,112099,Goiana,43980,-7.56056,-35.0025
112100,112100,Flores,11692,-7.86806,-37.97472
112101,112101,Currais Novos,35560,-6.26083,-36.51778
112102,112102,Curaçá,11858,-8.99028,-39.90944
112104,112104,Camocim de São Félix,10270,-8.35861,-35.76194
112106,112106,Balsas,68056,-7.5325,-46.03556
112107,112107,Afogados da Ingazeira,25060,-7.75083,-37.63917
112108,112108,Viçosa,68680,-20.75389,-42.88194
112109,112109,Triunfo,14749,-29.94333,-51.71806
112110,112110,Três Barras,14855,-26.10639,-50.32222
112111,112111,Tietê,32061,-23.10194,-47.71472
112112,112112,São Luiz Gonzaga,31798,-28.40833,-54.96083
112114,112114,Santo Anastácio,17233,-21.83833,-51.61028
112115,112115,Riolândia,10575,-19.98083,-49.68194
112116,112116,Riachão das Neves,11236,-11.74611,-44.91
112117,112117,Portão,21051,-29.70167,-51.24194
112118,112118,Poços de Caldas,168641,-21.78778,-46.56139
112119,112119,Paranaíba,32217,-19.67722,-51.19083
112121,112121,Mascote,18863,-15.56306,-39.3025
112122,112122,Louveira,31093,-23.08639,-46.95056
112123,112123,Juquiá,13497,-24.32083,-47.63472
112124,112124,Júlio de Castilhos,20388,-29.22694,-53.68167
112125,112125,João Pinheiro,28080,-17.7425,-46.1725
112126,112126,João Monlevade,72762,-19.81,-43.17361
112128,112128,Jaguaruna,11649,-28.62145,-49.02529
112129,112129,Jaciara,22737,-15.96528,-54.96833
112130,112130,Itapira,61607,-22.43611,-46.82167
112131,112131,Itaguaí,100752,-22.85222,-43.77528
112132,112132,Ipuã,12370,-20.43806,-48.01222
112133,112133,Ibirubá,14180,-28.6275,-53.08972
112134,112134,Giruá,12168,-28.02833,-54.34972
112135,112135,Franco da Rocha,108858,-23.32167,-46.72694
112136,112136,Duque de Caxias,818329,-22.78556,-43.31167
112137,112137,Duartina,11902,-22.41444,-49.40389
112138,112138,Dom Pedrito,36911,-30.98278,-54.67306
112139,112139,Cosmópolis,47772,-22.64583,-47.19611
112142,112142,Campo Verde,22806,-20.41667,-54.06667
112143,112143,Cambé,91080,-23.27583,-51.27833
112144,112144,Caieiras,87188,-23.36417,-46.74056
112145,112145,Bragança Paulista,125096,-22.9527,-46.54418
112146,112146,Boa Esperança,33840,-21.09,-45.56583
112147,112147,Astolfo Dutra,10999,-21.31528,-42.86222
112148,112148,Aragarças,16781,-15.8975,-52.25083
112149,112149,Novo Aripuanã,11044,-5.12056,-60.37972
112150,112150,Boa Vista,419652,2.81972,-60.67333
112151,112151,Iranduba,11180,-3.28472,-60.18611
112152,112152,Jardim Paulista,83667,-23.56675,-46.66439
112407,112407,San Lorenzo,16653,1.50294,-77.21537
112411,112411,Pereira,467269,4.81333,-75.69611
112417,112417,Istmina,13788,5.16054,-76.68397
112422,112422,Cimitarra,50892,6.31419,-73.94968
112428,112428,Aguachica,97525,8.30844,-73.6166
112526,112526,Villa Presidente Frei,15000,-33.46069,-70.58024
112933,112933,Yumbel,11111,-37.0982,-72.56084
112934,112934,Villa Alemana,97320,-33.04823,-71.3729
112936,112936,Río Bueno,15456,-40.33494,-72.95564
113433,113433,Saint-Laurent-du-Maroni,24287,5.50153,-54.02916
113434,113434,Cayenne,61550,4.93333,-52.33333
113538,113538,Vinces,32497,-1.55611,-79.75191
113539,113539,San Gabriel,14487,0.59318,-77.83078
113541,113541,Macas,23687,-2.30868,-78.11135
116285,116285,Carmelo,18041,-34.00023,-58.28402
116297,116297,Yaguaraparo,13610,10.56839,-62.82628
116298,116298,Valle de La Pascua,153136,9.21554,-66.00734
116300,116300,San Antonio,12522,10.11914,-63.72535
116302,116302,Machiques,89119,10.06077,-72.55212
116304,116304,Elorza,27795,7.06088,-69.49765
116305,116305,Duaca,39653,10.28554,-69.16244
116306,116306,Cumanacoa,25858,10.25056,-63.91938
116308,116308,Clarines,21582,9.93991,-65.16517
116309,116309,Ciudad Bolivia,52476,8.35304,-70.57121
116310,116310,Chichiriviche,12500,10.92872,-68.27283
116311,116311,Chaguaramas,17728,9.33754,-66.25282
116312,116312,Chacao,64609,10.49581,-66.85367
116314,116314,Boca de Aroa,10033,10.68229,-68.29829
116416,116416,Tabira,16926,-7.59083,-37.53944
116417,116417,São Mateus do Maranhão,28233,-4.04167,-44.475
116418,116418,São Luís do Quitunde,20563,-9.31833,-35.56111
116419,116419,Redenção,14174,-4.22583,-38.73056
116420,116420,Pindaré Mirim,22933,-3.60833,-45.34333
116421,116421,Oriximiná,35581,-1.76556,-55.86611
116424,116424,Miguel Alves,10438,-4.16556,-42.89528
116426,116426,Jucurutu,11535,-6.03389,-37.02028
116427,116427,João Alfredo,11334,-7.85583,-35.58833
116428,116428,Icó,28323,-6.40111,-38.86222
116430,116430,Forquilha,13409,-3.79833,-40.26056
116431,116431,Feira Nova,12984,-7.95083,-35.38917
116432,116432,Eusébio,37289,-3.89,-38.45056
116433,116433,Esperança,18817,-7.03306,-35.85722
116434,116434,Demerval Lobão,15265,-5.35833,-42.67639
116435,116435,Cabedelo,54839,-6.98111,-34.83389
116437,116437,Belém,1499641,-1.45583,-48.50444
116438,116438,Arcoverde,57163,-8.41889,-37.05389
116439,116439,Tupanciretã,17488,-29.08056,-53.83583
116440,116440,Teófilo Otoni,101170,-17.8575,-41.50528
116441,116441,Schroeder,15505,-26.4125,-49.07306
116442,116442,Sarandi,15158,-27.94389,-52.92306
116443,116443,São Mateus do Sul,24904,-25.87417,-50.38278
116444,116444,São Lourenço do Oeste,14871,-26.35917,-52.85111
116445,116445,São Lourenço,41143,-22.11639,-45.05444
116446,116446,Santo Antônio da Platina,35260,-23.295,-50.07722
116450,116450,Presidente Epitácio,38742,-21.76333,-52.11556
