,Unnamed: 0,villeID,size,lat,long
127493,127493,La Villedieu-du-Clain,1414,46.45539,0.36956
127495,127495,La Ville-aux-Clercs,1237,47.91835,1.08521
127497,127497,Launac,1163,43.74357,1.18172
127499,127499,Larringes,1077,46.36919,6.57125
127501,127501,La Roquebrussanne,2041,43.3403,5.97603
127503,127503,Landeleau,1029,48.2278,-3.72881
127505,127505,La Membrolle-sur-Choisille,3085,47.43719,0.63163
127507,127507,La Meilleraye-de-Bretagne,1113,47.55965,-1.40187
127508,127508,La Meignanne,2147,47.517,-0.66861
127509,127509,La Machine,3637,46.89226,3.46426
127510,127510,Lagny-le-Sec,1882,49.08744,2.74502
127511,127511,La Ferté-Alais,4051,48.48306,2.34802
127512,127512,Ladon,1203,48.00259,2.53724
127513,127513,Rodleben,1673,51.89607,12.20061
127514,127514,Röblingen am See,3092,51.45944,11.68231
127515,127515,Rimbach,8537,49.625,8.76306
127516,127516,Reut,1793,48.5917,13.12332
127517,127517,Reischach,2581,48.29073,12.7262
127518,127518,Reinstorf,1338,53.23445,10.57323
127519,127519,Reinsfeld,2341,49.68333,6.88333
127520,127520,Reichenbach-Steegen,1474,49.5,7.55
127521,127521,Ranis,2006,50.66132,11.56912
127522,127522,Quellendorf,1033,51.74916,12.12796
127523,127523,Prüm,5471,50.20785,6.42019
127524,127524,Piesport,2001,49.8864,6.91649
127525,127525,Pfaffroda,3187,50.86134,12.51497
127526,127526,Pemfling,2267,49.26667,12.61667
127543,127543,Ostercappeln,9605,52.35,8.23333
127544,127544,Oppum,12906,51.32244,6.61518
127545,127545,Oer-Erkenschwick,30409,51.64198,7.26451
127546,127546,Oedheim,5921,49.24028,9.25333
127547,127547,Obernburg am Main,8853,49.83577,9.13101
127548,127548,Oberharmersbach,2558,48.37358,8.12542
127549,127549,Nordleda,1184,53.76667,8.83333
127550,127550,Nordhorn,52803,52.43081,7.06833
127551,127551,Nordheim,1012,49.8587,10.18545
127552,127552,Nippes,113487,50.96545,6.95314
127553,127553,Nienburg,32629,52.6461,9.22086
127554,127554,Niedermohr,1523,49.45899,7.46955
127555,127555,Niedererbach,1026,50.4261,7.97425
127556,127556,Aschau im Chiemgau,5410,47.77689,12.32297
127557,127557,Neuwittenbek,1263,54.36667,10.01667
127558,127558,Neukölln,164636,52.47719,13.43126
127559,127559,Neuhaus,6052,50.68333,10.93333
127570,127570,Neubrunn,2311,49.73088,9.67161
127572,127572,Nehren,4159,48.43097,9.0699
127574,127574,Neckarsteinach,3923,49.40735,8.84342
127576,127576,Nauendorf,1832,51.60178,11.88525
127578,127578,Nahrendorf,1417,53.17389,10.81381
127580,127580,Münster,14018,49.92278,8.86778
127582,127582,Molschleben,1162,51.0,10.78333
127584,127584,Moabit,81021,52.52635,13.33903
127585,127585,Mintraching,4668,48.95357,12.24209
127586,127586,Groß Miltzow,1285,53.53565,13.59354
127587,127587,Meißenheim,3636,48.41035,7.77266
127588,127588,Mayen,19414,50.32797,7.22277
127589,127589,Markkleeberg,24664,51.2755,12.36906
127590,127590,Malching,1285,48.31226,13.18746
127591,127591,Mainburg,13959,48.64182,11.78093
127592,127592,Lutzerath,1463,50.12695,7.0074
127601,127601,Lucka,4526,51.09727,12.33336
127603,127603,Löhnberg,4502,50.51299,8.27202
127605,127605,Linnich,13827,50.98002,6.27049
127607,127607,Limburg an der Lahn,33820,50.3836,8.0503
127609,127609,Lemgo,41943,52.02786,8.89901
127611,127611,Lehndorf,4933,52.27625,10.47924
127613,127613,Lauchheim,4609,48.87135,10.24222
127615,127615,Langwedel,1372,54.21033,9.92761
127616,127616,Langstedt,1037,54.61667,9.38333
127617,127617,Langenfeld,1022,49.61667,10.51667
127618,127618,Kröv,2318,49.98333,7.08333
127619,127619,Königsfeld im Schwarzwald,6212,48.13814,8.41973
127623,127623,Klötze,5398,52.62725,11.16424
127625,127625,Kirchheim bei München,12135,48.17656,11.75563
127627,127627,Kirchdorf,2029,52.59523,8.8349
127629,127629,Kettershausen,1753,48.18333,10.26667
127631,127631,Ketsch,13124,49.36778,8.53111
127633,127633,Kellenhusen,1074,54.19338,11.06165
127635,127635,Jeßnitz,3667,51.68307,12.29992
127637,127637,Jesenwang,1480,48.16667,11.13333
127639,127639,Ingelfingen,5914,49.30028,9.65303
127641,127641,Ilmenau,27055,50.68322,10.91858
127643,127643,Iggingen,2545,48.83167,9.87894
127645,127645,Hunderdorf,3352,48.89162,12.67382
127647,127647,Höslwang,1228,47.95378,12.32915
127649,127649,Hörstel,19894,52.29763,7.58382
127650,127650,Hornbach,1717,49.18778,7.36883
127651,127651,Hormersdorf,1645,50.67406,12.88194
127652,127652,Hollfeld,5206,49.93793,11.29153
127653,127653,Höhr-Grenzhausen,9794,50.43474,7.66903
127654,127654,Hohnhorst,2262,52.36942,9.37168
127655,127655,Hohenfelde,1104,54.36667,10.5
127668,127668,Höchstädt bei Thiersheim,1225,50.10157,12.08711
127670,127670,Heuerßen,1063,52.32946,9.27718
127672,127672,Herrieden,7751,49.23779,10.5035
127674,127674,Hermsdorf,16726,52.61421,13.30587
127676,127676,Hermsdorf,1034,50.92338,13.7348
127678,127678,Hergensweiler,1723,47.61667,9.78333
127680,127680,Hemhofen,5322,49.68333,10.93333
127682,127682,Hauswalde,3265,51.15212,14.0863
127684,127684,Harxheim,2025,49.90528,8.26417
127685,127685,Mamonovo,7271,54.46427,19.93801
127686,127686,Harsewinkel,24207,51.96224,8.22766
127688,127688,Wandsbek,411422,53.58334,10.08305
127689,127689,Gützkow,2582,53.72432,13.10664
127690,127690,Gutenberg,1001,49.88333,7.8
127691,127691,Groß-Zimmern,13870,49.8741,8.82898
127692,127692,Großschweidnitz,1377,51.06939,14.64297
127693,127693,Großmonra,1037,51.21299,11.29578
127698,127698,Vindeln,2403,64.20175,19.71945
127699,127699,Großenwiehe,2829,54.7,9.25
127700,127700,Västerås,127799,59.61617,16.55276
127701,127701,Gremsdorf,1541,49.69506,10.83218
127702,127702,Trönninge,1569,56.61667,12.93333
127703,127703,Grafengehaig,1026,50.2031,11.59358
127704,127704,Tanumshede,1774,58.72385,11.32587
127705,127705,Göttingen,122149,51.53443,9.93228
127706,127706,Strömsnäsbruk,2246,56.55,13.71667
127707,127707,Goldkronach,3711,50.01086,11.6875
127708,127708,Stockaryd,1019,57.31737,14.59341
127709,127709,Goldberg,3767,53.58878,12.08855
127710,127710,Stångby,1943,55.7503,13.19797
127711,127711,Gleichamberg,2997,50.37068,10.59822
127712,127712,Glattbach,3506,50.0076,9.1499
127713,127713,Georgensgmünd,6582,49.18972,11.01667
127714,127714,Geisleden,1167,51.35,10.2
127715,127715,Geisenfeld,9769,48.68426,11.61233
127716,127716,Gau-Odernheim,3740,49.78472,8.19417
127717,127717,Gartow,1389,53.0247,11.462
127718,127718,Garding,3065,54.33056,8.78056
127719,127719,Garbsen,63355,52.41371,9.5899
127720,127720,Friedrichstadt,9887,51.06047,13.70787
127721,127721,Skepplanda,1821,57.98333,12.2
127722,127722,Öckerö,3568,57.70814,11.65585
127723,127723,Nykvarn,6032,59.8,18.3
127724,127724,Nättraby,3284,56.2,15.51667
127725,127725,Mörarp,1935,56.05749,12.88018
127726,127726,Mjölby,12858,58.32595,15.12365
127727,127727,Mariestad,16122,58.70971,13.82367
127728,127728,Mantorp,3781,58.35,15.28333
127729,127729,Fellbach,43935,48.80912,9.27697
127730,127730,Ljusne,1946,61.2117,17.1279
127731,127731,Falkenberg,2189,52.568,13.54597
127732,127732,Jordbro,10757,59.14972,18.11667
127733,127733,Essingen,6383,48.80859,10.02773
127734,127734,Jonstorp,1771,58.0,12.71667
127735,127735,Erbendorf,5364,49.83983,12.04593
127736,127736,Hallstahammar,10787,59.61395,16.22846
127737,127737,Engeln,1170,52.79363,8.91815
127738,127738,Enbacka,1899,60.40993,15.59575
127739,127739,Elsdorf-Westermühlen,1766,54.26667,9.51667
127740,127740,Bua,1792,57.2378,12.12187
127741,127741,Eitelborn,2558,50.37806,7.72333
127742,127742,Braås,1692,57.06667,15.05
127743,127743,Eilsleben,2282,52.14708,11.21035
127744,127744,Eilbek,22235,53.56985,10.05776
127745,127745,Ebersbach,8952,51.00762,14.58621
127746,127746,Dresden,556227,51.05089,13.73832
127747,127747,Dransfeld,4422,51.4991,9.76179
127748,127748,Dossenheim,11612,49.45028,8.67472
127749,127749,Dömitz,2522,53.1408,11.25017
127750,127750,Dinkelscherben,6742,48.34826,10.58893
127751,127751,Deuerling,2124,49.0372,11.91045
127752,127752,Dernau,1907,50.53333,7.05
127753,127753,Delingsdorf,2002,53.7,10.25
127754,127754,Deißlingen,6129,48.1123,8.60736
127755,127755,Datteln,36338,51.65598,7.3453
127756,127756,Anderstorp,5076,57.28333,13.63333
127757,127757,Dänischenhagen,3402,54.42775,10.12596
127758,127758,Åhus,9840,55.91667,14.28333
127759,127759,Carlow,1268,53.75861,10.93789
127761,127761,Calw,23740,48.71419,8.74031
127762,127762,Velenje,24327,46.35917,15.11028
127763,127763,Bullay,1531,50.05448,7.1373
127764,127764,Spodnji Duplek,1689,46.50306,15.74528
127765,127765,Bruck,1213,48.02116,11.90781
127766,127766,Šentjur,4940,46.21722,15.3975
127767,127767,Brieskow-Finkenheerd,2518,52.25387,14.57285
127768,127768,Portorož,2947,45.51429,13.59206
127769,127769,Brandis,9728,51.33597,12.61024
127771,127771,Brandenburg an der Havel,59826,52.41667,12.55
127773,127773,Borsdorf,8489,51.35,12.53333
127774,127774,Gornji Grad,1048,46.29528,14.80833
127775,127775,Borgholzhausen,8754,52.10343,8.30211
127776,127776,Golnik,1063,46.33333,14.33333
127777,127777,Bohnsdorf,11859,52.39434,13.57339
127779,127779,Bodenheim,6907,49.93528,8.32
127780,127780,Kisovec,1838,46.13911,14.96295
127781,127781,Bockenau,1209,49.83333,7.68333
127783,127783,Vinné,1608,48.80965,21.96757
127784,127784,Sobrance,6262,48.74455,22.18136
127793,127793,Bergen an der Dumme,1558,52.89109,10.95629
127795,127795,Bentwisch,2549,54.11503,12.20465
127797,127797,Benndorf,2491,51.57035,11.4929
127799,127799,Bendestorf,2250,53.33583,9.96154
127801,127801,Belgern,5148,51.48263,13.12382
127802,127802,Bayerbach,1651,48.41017,13.14411
127803,127803,Baierbrunn,2755,48.0203,11.48689
127804,127804,Bahrdorf,2087,52.38587,11.0004
127805,127805,Bahlingen,3709,48.12064,7.73982
127806,127806,Bad Wilsnack,2941,52.95607,11.94903
127807,127807,Bad Sooden-Allendorf,8915,51.27092,9.97483
127808,127808,Bad Marienberg,5838,50.64947,7.94958
127809,127809,Bad Brückenau,7304,50.30853,9.78985
127811,127811,Bad Berka,7744,50.89982,11.28245
127813,127813,Badbergen,4577,52.63333,7.98333
127815,127815,Bad Bellingen,3759,47.73147,7.55756
127832,127832,Dudince,1421,48.17135,18.88782
127866,127866,Zdenci Brdovečki,1169,45.86667,15.75
127867,127867,Vođinci,1634,45.27556,18.60972
127868,127868,Velika Kopanica,1412,45.15611,18.39306
127871,127871,Sisak,27859,45.46611,16.37833
127873,127873,Podturen,1323,46.46472,16.54306
127874,127874,Kraljevec Kupinečki,2015,45.68333,15.85
127875,127875,Kašina,1402,45.91134,16.12436
127876,127876,Jesenice,1978,43.46158,16.60197
127877,127877,Gornja Bistra,1671,45.91667,15.9
127878,127878,Feričanci,1332,45.52889,17.97583
127879,127879,Donje Ladanje,1030,46.30343,16.16904
127881,127881,Biograd na Moru,5601,43.94333,15.45194
127883,127883,Novaki,2001,45.7959,15.80126
127884,127884,Kučine,1082,43.5325,16.53083
127885,127885,Veliko Polje,2122,45.73682,16.01584
127894,127894,Sirok,2068,47.93333,20.2
127895,127895,Sátoraljaújhely,18052,48.39492,21.65871
127896,127896,Okány,2930,46.9,21.35
127897,127897,Nyírtelek,7138,48.01667,21.63333
127898,127898,Mád,2589,48.19442,21.28208
127899,127899,Konyár,2257,47.31667,21.66667
127900,127900,Kisvárda,18190,48.21667,22.08333
127901,127901,Jánoshida,2709,47.38333,20.06667
127902,127902,Buj,2496,48.1,21.65
127903,127903,Bogács,2112,47.9,20.53333
127904,127904,Besenyszög,3460,47.3,20.26667
127905,127905,Békésszentandrás,4103,46.86667,20.48333
127906,127906,Bekecs,2446,48.15,21.18333
127907,127907,Tengelic,2445,46.52878,18.71117
127908,127908,Rózsaszentmárton,2028,47.782,19.7421
127909,127909,Paks,20638,46.6221,18.85569
127910,127910,Ősi,2146,47.14722,18.18833
127911,127911,Oroszlány,20271,47.48671,18.31225
127912,127912,Kunfehértó,2281,46.36091,19.41454
127913,127913,Fonyód,5199,46.75552,17.57945
127914,127914,Erdőkertes,5996,47.67261,19.30786
127915,127915,Ecséd,3457,47.73267,19.76696
127916,127916,Dunavecse,4201,46.91478,18.97127
127917,127917,Csetény,2039,47.31806,17.99208
127918,127918,Csengőd,2291,46.71543,19.26802
127919,127919,Ceglédbercel,4710,47.2237,19.66828
127920,127920,Beremend,2775,45.79108,18.43263
127921,127921,Budapest XVII. kerület,78250,47.47997,19.25388
127922,127922,Szelevény,1137,46.80259,20.20283
127923,127923,Józsefváros,76957,47.48938,19.07292
127988,127988,Tobercurry,1986,54.05,-8.73333
127989,127989,Saggart,3133,53.28028,-6.44444
127990,127990,Rathangan,2374,53.22139,-6.995
127991,127991,Oughterard,1318,53.41667,-9.33333
127992,127992,Manorhamilton,1466,54.30639,-8.17611
127993,127993,Limerick,94192,52.66472,-8.62306
127994,127994,Kilkenny,21589,52.65417,-7.25222
127995,127995,Castleknock,8301,53.37483,-6.36336
127996,127996,Ballymahon,1877,53.56667,-7.76667
127997,127997,Oughterard,1318,53.2775,-6.56389
127998,127998,Booterstown,7142,53.30447,-6.19985
127999,127999,Bayside,4511,53.38895,-6.14041
128100,128100,Bagneaux-sur-Loing,1569,48.2331,2.70675
128101,128101,Aytré,8335,46.13417,-1.11826
128102,128102,Availles-Limouzine,1399,46.12112,0.65529
128103,128103,Aussillon,7309,43.49897,2.36313
128104,128104,Aurignac,1209,43.21722,0.88168
128105,128105,Augny,2615,49.0611,6.1182
128106,128106,Augan,1374,47.9191,-2.27947
128107,128107,Audruicq,4680,50.87795,2.07975
128108,128108,Aubervilliers,70914,48.91667,2.38333
128109,128109,Aubergenville,11934,48.95996,1.85467
128110,128110,Arpajon,9742,48.58875,2.24672
128111,128111,Arnac-Pompadour,1273,45.40975,1.36993
128112,128112,Arbouans,1009,47.49944,6.79505
128113,128113,Anzin,14443,50.37201,3.50387
128114,128114,Annequin,2198,50.50525,2.72019
128115,128115,Andrezé,1905,47.17155,-0.95239
128116,128116,Allevard,3783,45.39449,6.07519
128117,128117,Aléria,2163,42.10431,9.51265
128118,128118,Alénya,2532,42.63978,2.98127
128119,128119,Aix-Noulette,3717,50.42568,2.70554
128120,128120,Aigues-Vives,2525,43.7397,4.17976
128121,128121,Acquigny,1544,49.1735,1.1765
128122,128122,Marseille 16,17630,43.35982,5.33421
128123,128123,Marseille Endoume,5012,43.2832,5.35159
128124,128124,La Pointe Rouge,8227,43.23853,5.37679
128125,128125,Le Cabot,10942,43.25884,5.41729
128127,128127,Wrawby,1469,53.56672,-0.46194
128128,128128,Wool,2724,50.67966,-2.2189
128129,128129,Woodchurch,1074,51.07605,0.77346
128130,128130,Wolverhampton,263700,52.58547,-2.12296
128133,128133,Wilmslow,36617,53.32803,-2.23148
128135,128135,Wilberfoss,1866,53.94854,-0.88945
128136,128136,Whitland,1514,51.81889,-4.61528
128137,128137,Whitechapel,14862,51.51382,-0.06583
128138,128138,West Hallam,6314,52.97093,-1.35846
128139,128139,West Bergholt,3215,51.91221,0.84986
128140,128140,Wendover,7702,51.76194,-0.73986
128142,128142,Washingborough,6463,53.22425,-0.47485
128143,128143,Warsop,9766,53.21402,-1.15091
128144,128144,Walkington,1769,53.8195,-0.48958
128145,128145,Wainfleet All Saints,1744,53.1057,0.23583
128146,128146,Undy,5914,51.57526,-2.81453
128147,128147,Topsham,3624,50.68596,-3.46696
128148,128148,Timsbury,2504,51.32444,-2.47917
128149,128149,Terrington Saint John,1740,52.70546,0.27389
128150,128150,Tarporley,2614,53.15918,-2.66867
128152,128152,Sutterton,1368,52.90269,-0.09235
128153,128153,Stratfield Mortimer,3698,51.37339,-1.03495
128154,128154,Stradbroke,1089,52.31819,1.27278
128156,128156,Stoke Gifford,13560,51.51686,-2.54053
128157,128157,Stoke Gabriel,1107,50.40328,-3.62111
128158,128158,Stickney,1127,53.08949,0.00545
128159,128159,Steeple Claydon,2114,51.93643,-0.98328
128160,128160,Standlake,1149,51.7269,-1.42436
128161,128161,Stalybridge,22748,53.48414,-2.05908
128162,128162,Southwick,1754,51.29694,-2.2325
128164,128164,Sharnbrook,1795,52.22606,-0.54425
128165,128165,Sandwick,1217,60.0,-1.25
128166,128166,Rowley Regis,1001,52.48292,-2.04376
128167,128167,Rowlands Gill,6096,54.91922,-1.74489
128168,128168,Rhuddlan,3709,53.29203,-3.46996
128169,128169,Reepham,2172,53.23333,-0.43333
128171,128171,Prestwick,14750,55.48333,-4.61667
128173,128173,Poynton,14351,53.35,-2.11667
128175,128175,Outwell,3320,52.60946,0.23333
128176,128176,Oakley,2493,52.16862,-0.52649
128178,128178,Newtownhamilton,2836,54.1907,-6.57632
128179,128179,Newmilns,2980,55.60751,-4.32416
128180,128180,New Mills,17968,53.36592,-1.99986
128181,128181,Newick,3726,50.97518,0.01579
128182,128182,New Buildings,3381,54.9603,-7.35581
128183,128183,Navenby,2932,53.1068,-0.52494
128184,128184,Muir of Ord,2620,57.51976,-4.45939
128186,128186,Milborne Port,2802,50.96605,-2.46248
128187,128187,Middleton,45589,53.55,-2.2
128188,128188,Methven,1200,56.41737,-3.57832
128189,128189,Meriden,1753,52.4377,-1.64366
128190,128190,Measham,5209,52.70644,-1.50637
128191,128191,Maybole,4750,55.35503,-4.68026
128192,128192,Lympne,1704,51.07773,1.02808
128194,128194,Llanrwst,3323,53.14021,-3.79527
128195,128195,Llanelli,49591,51.68195,-4.16191
128196,128196,Linton upon Ouse,1008,54.04639,-1.2492
128198,128198,Largs,11340,55.79629,-4.86337
128200,128200,Kirkby Lonsdale,1843,54.20259,-2.59827
128201,128201,Kilbirnie,7520,55.75082,-4.68791
128202,128202,Kennington,4178,51.1674,0.88491
128204,128204,Ixworth,2365,52.29893,0.8341
128205,128205,Inverness,47790,57.47908,-4.22398
128206,128206,Invergowrie,1770,56.46111,-3.06158
128207,128207,Innerleithen,3040,55.61927,-3.06301
128208,128208,Inkberrow,1552,52.21284,-1.98093
128209,128209,Holton le Clay,3691,53.5052,-0.063
128211,128211,Henlow,12320,52.03021,-0.28599
128213,128213,Haswell,1248,54.78333,-1.41667
128214,128214,Hale,15657,51.22946,-0.78908
128215,128215,Goosnargh,1398,53.822,-2.67017
128216,128216,Glanamman,4168,51.8,-3.93333
128217,128217,Gamlingay,3247,52.15561,-0.19303
128218,128218,Gainsborough,20842,53.38333,-0.76667
128219,128219,Gainford,1133,54.54718,-1.73601
128220,128220,Fulbourn,3725,52.18283,0.22046
128221,128221,Fochriw,1250,51.74003,-3.29861
128222,128222,Fleet,38726,51.28333,-0.83333
128223,128223,Farnsfield,2566,53.10223,-1.0332
128224,128224,Eynsham,4648,51.78077,-1.37454
128225,128225,Emsworth,18777,50.84779,-0.93697
128226,128226,Embsay,1679,53.97664,-1.99282
128228,128228,Elderslie,5690,55.83327,-4.48598
128229,128229,Edmonton,82000,51.62561,-0.05798
128230,128230,Dundee,148210,56.46913,-2.97489
128231,128231,Dunblane,8830,56.18843,-3.96417
128232,128232,Drumnadrochit,1130,57.33438,-4.47989
128233,128233,Dodworth,5870,53.54306,-1.52779
128234,128234,Denton,27464,53.45678,-2.11822
128235,128235,Denham,1432,51.56667,-0.5
128236,128236,Dartford,56694,51.44657,0.21423
128237,128237,Crick,1886,52.34808,-1.13708
128238,128238,Cottesmore,1067,52.71384,-0.6633
128239,128239,Coldstream,1870,55.65111,-2.25295
128240,128240,Cleethorpes,32017,53.56047,-0.03225
128241,128241,Chobham,2835,51.34836,-0.60639
128242,128242,Chinnor,5473,51.70177,-0.91161
128243,128243,Chingford,66211,51.63033,0.00051
128244,128244,Chilcompton,2062,51.26391,-2.50502
128246,128246,Chew Magna,1149,51.36611,-2.61028
128247,128247,Chessington,19433,51.3624,-0.30427
128248,128248,Catrine,2210,55.50422,-4.33026
128249,128249,Carnforth,7920,54.13163,-2.76914
128250,128250,Caistor,2489,53.49673,-0.31538
128251,128251,Bursledon,6894,50.88658,-1.31596
128252,128252,Bottesford,3348,52.94131,-0.8006
128253,128253,Bodmin,14614,50.47151,-4.7243
128254,128254,Bodedern,1051,53.29232,-4.50303
128255,128255,Birmingham,1144919,52.48142,-1.89983
128256,128256,Bellingham,1070,55.14464,-2.25383
128257,128257,Bedale,4601,54.28811,-1.59181
128259,128259,Basildon,144859,51.56844,0.45782
128260,128260,Barnoldswick,10435,53.91711,-2.18705
128261,128261,Bannockburn,7040,56.08978,-3.91092
128262,128262,Ballinamallard,1365,54.4,-7.58333
128263,128263,Ashill,1172,52.60435,0.78574
128264,128264,Alderbury,2223,51.04354,-1.73382
128265,128265,Acle,2317,52.63681,1.54757
128267,128267,Aberfan,3547,51.68892,-3.34178
128268,128268,Aberchirder,1250,57.56012,-2.62856
128270,128270,Abertridwr,6504,51.59583,-3.26833
128271,128271,Cheadle Heath,1901,53.40186,-2.19088
128272,128272,Bewbush,9081,51.10329,-0.22312
128273,128273,Westhill,11600,57.15263,-2.27966
128274,128274,Colden Common,3419,50.99483,-1.31143
128275,128275,Blacon,13495,53.20832,-2.9253
128276,128276,Ingleton,1772,54.15392,-2.46849
128277,128277,Isle of Bute,7228,55.83663,-5.05586
128278,128278,Isles of Scilly,2224,49.92515,-6.29894
128279,128279,Dickens Heath,3992,52.38568,-1.83935
128280,128280,Stratton,2570,51.73394,-1.97968
128281,128281,Fleckney,4894,52.53497,-1.04598
128282,128282,Croy,1390,55.96064,-4.03932
128283,128283,Hallglen,3200,55.98573,-3.78535
128284,128284,Reddingmuirhead,1580,55.98026,-3.74853
128285,128285,Burngreave,27481,53.39302,-1.45789
128287,128287,Barkingside,12609,51.58131,0.0686
128288,128288,Rowledge,1578,51.1846,-0.82367
128309,128309,Vouliagméni,4180,37.81423,23.77892
128310,128310,Volos,86048,39.36923,22.94769
128311,128311,Varnávas,1326,38.22358,23.92307
128312,128312,Thymianá,1566,38.31439,26.13259
128313,128313,Selínia,2509,37.9332,23.53147
128314,128314,Póros,1059,38.15369,20.7712
128315,128315,Pallíni,14808,38.00514,23.88302
128316,128316,Pálairos,2589,38.783,20.88183
128317,128317,Megála Kalývia,1849,39.49693,21.78802
128318,128318,Magoúla,1063,38.41178,23.82128
128319,128319,Lefkímmi,2935,39.42336,20.07094
128320,128320,Kryonéri,5040,38.13712,23.83055
128321,128321,Kompóti,2150,39.10255,21.08389
128322,128322,Kypséli,2124,37.76021,23.45448
128323,128323,Chios,23953,38.36875,26.13718
128324,128324,Chávari,1225,37.84842,21.38403
128325,128325,Chálki,1837,39.56853,22.54017
128327,128327,Karpenísi,6888,38.91218,21.79836
128328,128328,Ioánnina,65574,39.66486,20.85189
128329,128329,Gómfoi,1064,39.46413,21.69342
128330,128330,Filiátes,2129,39.60111,20.31194
128331,128331,Darátsos,4732,35.49955,23.97488
128332,128332,Ágios Geórgios,2045,38.39343,22.93189
128333,128333,Áyios Vasílios,1264,37.79763,22.79727
128334,128334,Asopía,1375,38.29882,23.50189
128335,128335,Asíni,1055,37.54431,22.86435
128336,128336,Anthíli,1693,38.85,22.47906
128337,128337,Amfíkleia,3012,38.63912,22.59171
128338,128338,Agnanteró,1859,39.48586,21.84789
128339,128339,Valteró,1102,41.17927,23.32022
128340,128340,Tsotíli,1695,40.26147,21.32533
128341,128341,Stavrós,3672,40.66498,23.70015
128342,128342,Platý,2228,40.64241,22.53458
128343,128343,Pylaía,34625,40.59918,22.98613
128344,128344,Néa Zíchni,2530,41.03204,23.8287
128345,128345,Néa Poteídaia,1559,40.19409,23.32832
128346,128346,Mikró Monastíri,1306,40.7043,22.54112
128347,128347,Lófos,1772,40.24395,22.38033
128348,128348,Lagyná,3591,40.72351,23.0042
128349,128349,Kolchikón,2062,40.75662,23.13377
128350,128350,Chrysó,1571,41.05806,23.65108
128351,128351,Káto Kamíla,1127,41.02119,23.48336
128352,128352,Irákleia,3786,41.18217,23.28243
128353,128353,Édessa,18669,40.8026,22.04751
128354,128354,Áno Kómi,1547,40.2266,21.82827
128355,128355,Angelochóri,1178,40.49717,22.8344
128367,128367,Altlandsberg,8804,52.56503,13.72815
128368,128368,Althengstett,8201,48.72325,8.79434
128369,128369,Altenriet,1820,48.5914,9.22186
128370,128370,Alfhausen,3904,52.5,7.95
128371,128371,Ahausen,1769,53.06667,9.31667
128372,128372,Aham,1957,48.34821,12.16156
128373,128373,Aach,2248,47.8424,8.85384
128374,128374,Seeon-Seebruck,4513,47.96667,12.46667
128375,128375,Böbingen an der Rems,4655,48.81955,9.9213
128376,128376,Urbach,8593,48.8168,9.5769
128377,128377,Ediger-Eller,1079,50.11667,7.15
128378,128378,Mülheim-Kärlich,10451,50.3851,7.4989
128379,128379,Büddenstedt,3051,52.17035,11.01877
128380,128380,Heere,1221,52.06667,10.25
128381,128381,Sassenburg,10982,52.51667,10.63333
128382,128382,Sickte,5755,52.21847,10.6424
128383,128383,Alsbach-Hähnlein,9300,49.73861,8.59583
128384,128384,Jettingen-Scheppach,6865,48.3896,10.4381
128385,128385,Rheinstetten,20378,48.9685,8.30704
128386,128386,Kröpeliner-Tor-Vorstadt,19542,54.08849,12.11539
128387,128387,Gartenstadt,5321,54.09265,9.96966
128389,128389,Videbæk,4242,56.0876,8.62852
128390,128390,Ramløse,1540,56.01398,12.11608
128391,128391,Ølstykke,5348,55.79567,12.15509
128392,128392,Ølgod,3705,55.80682,8.62859
128393,128393,Nexø,3668,55.06067,15.13058
128394,128394,Klarup,4969,57.01194,10.05617
128395,128395,Fredensborg,8965,55.97558,12.40314
128397,128397,Broager,3238,54.8894,9.67465
128398,128398,Ålbæk,1437,57.59253,10.40456
128399,128399,Åkirkeby,2119,55.0708,14.91978
128414,128414,Oued Rhiou,55430,35.96124,0.91896
128416,128416,Feraoun,21700,36.56041,4.85454
128417,128417,Aïn Oussera,98107,35.45139,2.90583
128418,128418,Aïn M’Lila,65371,36.03687,6.57219
128424,128424,Türi,5064,58.80861,25.4325
128426,128426,Otepää,2167,58.05833,26.49667
128427,128427,Kuusalu,6464,59.44389,25.44139
128428,128428,Abja-Paluoja,1057,58.12528,25.34972
128443,128443,Zubia,18995,37.11906,-3.584
128444,128444,Zahara de los Atunes,1200,36.1369,-5.84591
128445,128445,Zahara,1571,36.84055,-5.39128
128446,128446,Zagra,1092,37.25561,-4.16905
128447,128447,Villaviciosa de Córdoba,3298,38.08333,-5.01667
128448,128448,Villardompardo,1157,37.83735,-4.00051
128454,128454,Ubrique,16979,36.67777,-5.446
128456,128456,Torres,1749,37.78537,-3.50902
128457,128457,Toledo,84282,39.8581,-4.02263
128464,128464,Pinoso,7845,38.40164,-1.04196
128465,128465,Pilar de la Horadada,22050,37.86591,-0.79256
128467,128467,Pegalajar,3095,37.74008,-3.64946
128469,128469,Olocau,1127,39.7,-0.53333
128471,128471,Novelda,27135,38.38479,-0.76773
128473,128473,Navalvillar de Pela,4697,39.09436,-5.4681
128474,128474,Navalmoral de la Mata,17228,39.89158,-5.54064
128476,128476,Martos,24655,37.72107,-3.97264
128477,128477,Malpartida de Plasencia,4275,39.97962,-6.04609
128479,128479,Puerto Lumbreras,14981,37.56329,-1.80974
128480,128480,Lucena del Puerto,3395,37.30396,-6.72926
128482,128482,Lopera,3986,37.94542,-4.21463
